Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
,,-76,-90
,,-76,-90
,,-76,-90
,,-76,-90
,,-73,-92
,,-73,-92
,,-73,-92
,,-73,-92
,,-74,-88
,,-74,-88
,,-74,-88
,,-74,-88
,,-75,
,,-75,
,,-75,
,,-75,
,,-81,-98
,,-81,-98
,,-81,-98
,,-81,-98
,,-80,-89
,,-80,-89
,,-80,-89
,,-80,-89
,,-74,-88
,,-74,-88
,,-74,-88
,,-74,-88
,,-70,-94
,,-70,-94
,,-70,-94
,,-70,-94
,,-68,-89
,,-68,-89
,,-68,-89
,,-68,-89
,,-67,-92
,,-67,-92
,,-67,-92
,,-67,-92
,,-67,-90
,,-67,-90
,,-67,-90
,,-67,-90
,,-66,-86
,,-66,-86
,,-66,-86
,,-66,-86
,,-67,-87
,,-67,-87
,,-67,-87
,,-67,-87
,,-68,-83
,,-68,-83
,,-68,-83
,,-68,-83
,,-72,-91
,,-72,-91
,,-72,-91
,,-72,-91
,,-67,-85
,,-67,-85
,,-67,-85
,,-67,-85
,,-69,-84
,,-69,-84
,,-69,-84
,,-69,-84
,,-68,
,,-68,
,,-68,
,,-68,
,,-59,-92
,,-59,-92
,,-59,-92
,,-59,-92
,,-58,
,,-58,
,,-58,
,,-58,
,,-59,-95
,,-59,-95
,,-59,-95
,,-59,-95
,,-60,-105
,,-60,-105
,,-60,-105
,,-60,-105
,,-60,
,,-60,
,,-60,
,,-60,
,,-65,
,,-65,
,,-65,
,,-65,
,,-61,-96
,,-61,-96
,,-61,-96
,,-61,-96
-102,,-57,
-102,,-57,
-102,,-57,
-102,,-57,
,,-54,
,,-54,
,,-54,
,,-54,
,,-58,
,,-58,
,,-58,
,,-58,
,,-61,
,,-61,
,,-61,
,,-61,
-99,,-66,
-99,,-66,
-99,,-66,
-99,,-66,
-93,,-58,
-93,,-58,
-93,,-58,
-93,,-58,
-95,,-59,
-95,,-59,
-95,,-59,
-95,,-59,
,,-57,
,,-57,
,,-57,
,,-57,
,,-60,
,,-60,
,,-60,
,,-60,
,,-59,
,,-59,
,,-59,
,,-59,
,,-58,-94
,,-58,-94
,,-58,-94
,,-58,-94
,,-58,
,,-58,
,,-58,
,,-58,
,,-61,
,,-61,
,,-61,
,,-61,
,,-59,-96
,,-59,-96
,,-59,-96
,,-59,-96
-104,,-61,-102
-104,,-61,-102
-104,,-61,-102
-104,,-61,-102
,,-58,-92
,,-58,-92
,,-58,-92
,,-58,-92
,,-56,-100
,,-56,-100
,,-56,-100
,,-56,-100
,,-61,-98
,,-61,-98
,,-61,-98
,,-61,-98
,,-62,-86
,,-62,-86
,,-62,-86
,,-62,-86
,,-66,-83
,,-66,-83
,,-66,-83
,,-66,-83
,,-60,-98
,,-60,-98
,,-60,-98
,,-60,-98
,,-66,-95
,,-66,-95
,,-66,-95
,,-66,-95
,,-61,-92
,,-61,-92
,,-61,-92
,,-61,-92
,,-65,-94
,,-65,-94
,,-65,-94
,,-65,-94
,,-67,
,,-67,
,,-67,
,,-67,
,,-70,-97
,,-70,-97
,,-70,-97
,,-70,-97
-99,,-73,
-99,,-73,
-99,,-73,
-99,,-73,
-103,,-67,-93
-103,,-67,-93
-103,,-67,-93
-103,,-67,-93
,,-73,-90
,,-73,-90
,,-73,-90
,,-73,-90
,,-80,-91
,,-80,-91
,,-80,-91
,,-80,-91
,,-80,-90
,,-80,-90
,,-80,-90
,,-80,-90
,,-81,-86
,,-81,-86
,,-81,-86
,,-81,-86
,,-82,-89
,,-82,-89
,,-82,-89
,,-82,-89
,,-85,-89
,,-85,-89
,,-85,-89
,,-85,-89
,,-84,-90
,,-84,-90
,,-84,-90
,,-84,-90
,,-80,-99
,,-80,-99
,,-80,-99
,,-80,-99
,,-88,
,,-88,
,,-88,
,,-88,
,,-81,
,,-81,
,,-81,
,,-81,
,,-82,-97
,,-82,-97
,,-82,-97
,,-82,-97
,,-83,-97
,,-83,-97
,,-83,-97
,,-83,-97
,,-81,-96
,,-81,-96
,,-81,-96
,,-81,-96
,,-95,
,,-95,
,,-95,
,,-95,
-104,,-82,
-104,,-82,
-104,,-82,
-104,,-82,
,,-88,
,,-88,
,,-88,
,,-88,
-105,,-81,
-105,,-81,
-105,,-81,
-105,,-81,
-98,,-84,
-98,,-84,
-98,,-84,
-98,,-84,
-102,,-92,
-102,,-92,
-102,,-92,
-102,,-92,
-86,,-88,
-86,,-88,
-86,,-88,
-86,,-88,
,,-92,
,,-92,
,,-92,
,,-92,
-101,,-88,
-101,,-88,
-101,,-88,
-101,,-88,
-101,,-79,
-101,,-79,
-101,,-79,
-101,,-79,
-93,,-77,
-93,,-77,
-93,,-77,
-93,,-77,
-87,,-76,
-87,,-76,
-87,,-76,
-87,,-76,
-91,,-81,
-91,,-81,
-91,,-81,
-91,,-81,
-98,,-75,-105
-98,,-75,-105
-98,,-75,-105
-98,,-75,-105
,,-74,
,,-74,
,,-74,
,,-74,
-103,,-74,
-103,,-74,
-103,,-74,
-103,,-74,
,,-77,
,,-77,
,,-77,
,,-77,
,,-75,
,,-75,
,,-75,
,,-75,
,,-84,
,,-84,
,,-84,
,,-84,
-100,,-79,
-100,,-79,
-100,,-79,
-100,,-79,
-101,,-85,
-101,,-85,
-101,,-85,
-101,,-85,
,,-80,
,,-80,
,,-80,
,,-80,
-104,,-91,
-104,,-91,
-104,,-91,
-104,,-91,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,-104
,,-80,-104
,,-80,-104
,,-80,-104
,,-81,
,,-81,
,,-81,
,,-81,
,,-77,
,,-77,
,,-77,
,,-77,
,,-83,
,,-83,
,,-83,
,,-83,
,,-78,
,,-78,
,,-78,
,,-78,
,,-81,
,,-81,
,,-81,
,,-81,
,,-78,
,,-78,
,,-78,
,,-78,
,,-74,
,,-74,
,,-74,
,,-74,
,,-76,
,,-76,
,,-76,
,,-76,
,,-78,
,,-78,
,,-78,
,,-78,
,,-77,
,,-77,
,,-77,
,,-77,
,,-81,-98
,,-81,-98
,,-81,-98
,,-81,-98
,,-81,
,,-81,
,,-81,
,,-81,
,,-81,
,,-81,
,,-81,
,,-81,
-102,,-80,
-102,,-80,
-102,,-80,
-102,,-80,
,,-79,
,,-79,
,,-79,
,,-79,
,,-80,
,,-80,
,,-80,
,,-80,
,,-88,
,,-88,
,,-88,
,,-88,
,,-76,-96
,,-76,-96
,,-76,-96
,,-76,-96
,,-87,
,,-87,
,,-87,
,,-87,
,,-93,-97
,,-93,-97
,,-93,-97
,,-93,-97
,,-87,
,,-87,
,,-87,
,,-87,
,,-89,
,,-89,
,,-89,
,,-89,
-104,,-84,
-104,,-84,
-104,,-84,
-104,,-84,
,,-86,
,,-86,
,,-86,
,,-86,
,,-85,
,,-85,
,,-85,
,,-85,
-98,,-89,
-98,,-89,
-98,,-89,
-98,,-89,
,,-84,
,,-84,
,,-84,
,,-84,
-94,,-82,
-94,,-82,
-94,,-82,
-94,,-82,
-100,,-76,
-100,,-76,
-100,,-76,
-100,,-76,
-101,,-87,
-101,,-87,
-101,,-87,
-101,,-87,
,,-84,
,,-84,
,,-84,
,,-84,
,,-88,
,,-88,
,,-88,
,,-88,
-101,,-88,
-101,,-88,
-101,,-88,
-101,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-93,
,,-93,
,,-93,
,,-93,
,,-92,
,,-92,
,,-92,
,,-92,
,,-84,
,,-84,
,,-84,
,,-84,
,,-83,
,,-83,
,,-83,
,,-83,
,,-81,
,,-81,
,,-81,
,,-81,
-102,,-84,
-102,,-84,
-102,,-84,
-102,,-84,
,,-82,
,,-82,
,,-82,
,,-82,
,,-79,
,,-79,
,,-79,
,,-79,
,,-78,
,,-78,
,,-78,
,,-78,
,,-81,
,,-81,
,,-81,
,,-81,
,,-78,
,,-78,
,,-78,
,,-78,
,,-85,
,,-85,
,,-85,
,,-85,
,,-90,
,,-90,
,,-90,
,,-90,
,,-88,
,,-88,
,,-88,
,,-88,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-92,
,,-92,
,,-92,
,,-92,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-87,
,,-87,
,,-87,
,,-87,
,,-88,
,,-88,
,,-88,
,,-88,
,,-81,
,,-81,
,,-81,
,,-81,
,,-80,
,,-80,
,,-80,
,,-80,
-104,,-83,
-104,,-83,
-104,,-83,
-104,,-83,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-85,
,,-85,
,,-85,
,,-85,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-90,
,,-90,
,,-90,
,,-90,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-87,
,,-87,
,,-87,
,,-87,
,,-88,
,,-88,
,,-88,
,,-88,
,,-83,
,,-83,
,,-83,
,,-83,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-81,
,,-81,
,,-81,
,,-81,
,,-83,
,,-83,
,,-83,
,,-83,
,,-84,
,,-84,
,,-84,
,,-84,
-98,,,
-98,,,
-98,,,
-98,,,
,,-88,
,,-88,
,,-88,
,,-88,
,,-83,
,,-83,
,,-83,
,,-83,
,,-82,
,,-82,
,,-82,
,,-82,
,,-83,
,,-83,
,,-83,
,,-83,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-83,
,,-83,
,,-83,
,,-83,
,,-92,
,,-92,
,,-92,
,,-92,
,,-78,
,,-78,
,,-78,
,,-78,
,,-87,
,,-87,
,,-87,
,,-87,
-103,,-84,
-103,,-84,
-103,,-84,
-103,,-84,
,,-80,
,,-80,
,,-80,
,,-80,
,,-84,
,,-84,
,,-84,
,,-84,
,,-94,
,,-94,
,,-94,
,,-94,
,,-79,
,,-79,
,,-79,
,,-79,
,,-76,
,,-76,
,,-76,
,,-76,
,,-78,
,,-78,
,,-78,
,,-78,
,,-79,
,,-79,
,,-79,
,,-79,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-78,
,,-78,
,,-78,
,,-78,
,,-77,
,,-77,
,,-77,
,,-77,
,,-79,
,,-79,
,,-79,
,,-79,
,,-80,
,,-80,
,,-80,
,,-80,
,,-87,
,,-87,
,,-87,
,,-87,
,,-76,
,,-76,
,,-76,
,,-76,
,,-89,
,,-89,
,,-89,
,,-89,
,,-84,
,,-84,
,,-84,
,,-84,
,,-86,
,,-86,
,,-86,
,,-86,
,,-84,
,,-84,
,,-84,
,,-84,
,,-96,
,,-96,
,,-96,
,,-96,
,,-91,
,,-91,
,,-91,
,,-91,
,,-84,
,,-84,
,,-84,
,,-84,
,,-89,
,,-89,
,,-89,
,,-89,
,,-84,
,,-84,
,,-84,
,,-84,
,,-87,
,,-87,
,,-87,
,,-87,
,,-80,
,,-80,
,,-80,
,,-80,
,,-86,
,,-86,
,,-86,
,,-86,
,,-87,
,,-87,
,,-87,
,,-87,
,,-102,
,,-102,
,,-102,
,,-102,
,,-82,
,,-82,
,,-82,
,,-82,
,,-87,
,,-87,
,,-87,
,,-87,
,,-91,
,,-91,
,,-91,
,,-91,
,,-88,
,,-88,
,,-88,
,,-88,
,,-81,
,,-81,
,,-81,
,,-81,
,,-79,
,,-79,
,,-79,
,,-79,
,,-81,
,,-81,
,,-81,
,,-81,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-81,
,,-81,
,,-81,
,,-81,
,,-80,
,,-80,
,,-80,
,,-80,
,,-78,
,,-78,
,,-78,
,,-78,
,,-80,
,,-80,
,,-80,
,,-80,
-105,,-82,
-105,,-82,
-105,,-82,
-105,,-82,
,,-79,
,,-79,
,,-79,
,,-79,
,,-88,
,,-88,
,,-88,
,,-88,
,,-94,
,,-94,
,,-94,
,,-94,
,,-84,
,,-84,
,,-84,
,,-84,
,,-95,
,,-95,
,,-95,
,,-95,
,,-93,
,,-93,
,,-93,
,,-93,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-86,
,,-86,
,,-86,
,,-86,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
-103,,-86,
-103,,-86,
-103,,-86,
-103,,-86,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-86,
,,-86,
,,-86,
,,-86,
,,-85,
,,-85,
,,-85,
,,-85,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-88,
,,-88,
,,-88,
,,-88,
-100,,-87,
-100,,-87,
-100,,-87,
-100,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-86,
,,-86,
,,-86,
,,-86,
,,-78,
,,-78,
,,-78,
,,-78,
,,-78,
,,-78,
,,-78,
,,-78,
,,-82,
,,-82,
,,-82,
,,-82,
,,-80,
,,-80,
,,-80,
,,-80,
,,-81,
,,-81,
,,-81,
,,-81,
,,-82,
,,-82,
,,-82,
,,-82,
,,-84,
,,-84,
,,-84,
,,-84,
,,-93,
,,-93,
,,-93,
,,-93,
,,-95,
,,-95,
,,-95,
,,-95,
,,-89,
,,-89,
,,-89,
,,-89,
,,-88,
,,-88,
,,-88,
,,-88,
,,-105,
,,-105,
,,-105,
,,-105,
,,-88,
,,-88,
,,-88,
,,-88,
,,-98,
,,-98,
,,-98,
,,-98,
,,-88,
,,-88,
,,-88,
,,-88,
,,-92,
,,-92,
,,-92,
,,-92,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-79,
,,-79,
,,-79,
,,-79,
,,-83,
,,-83,
,,-83,
,,-83,
,,-90,
,,-90,
,,-90,
,,-90,
,,-79,
,,-79,
,,-79,
,,-79,
,,-78,
,,-78,
,,-78,
,,-78,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,-104
,,-80,-104
,,-80,-104
,,-80,-104
,,-77,
,,-77,
,,-77,
,,-77,
,,-78,
,,-78,
,,-78,
,,-78,
,,-78,-105
,,-78,-105
,,-78,-105
,,-78,-105
,,-78,
,,-78,
,,-78,
,,-78,
,,-78,-96
,,-78,-96
,,-78,-96
,,-78,-96
,,-78,
,,-78,
,,-78,
,,-78,
,,-78,-98
,,-78,-98
,,-78,-98
,,-78,-98
,,-78,-95
,,-78,-95
,,-78,-95
,,-78,-95
,,-76,-98
,,-76,-98
,,-76,-98
,,-76,-98
,,-81,
,,-81,
,,-81,
,,-81,
,,-81,
,,-81,
,,-81,
,,-81,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-86,
,,-86,
,,-86,
,,-86,
,,-82,
,,-82,
,,-82,
,,-82,
,,-86,
,,-86,
,,-86,
,,-86,
,,-84,
,,-84,
,,-84,
,,-84,
,,-85,
,,-85,
,,-85,
,,-85,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-83,-100
,,-83,-100
,,-83,-100
,,-83,-100
,,-77,
,,-77,
,,-77,
,,-77,
,,-84,
,,-84,
,,-84,
,,-84,
,,-83,
,,-83,
,,-83,
,,-83,
,,-76,
,,-76,
,,-76,
,,-76,
,,-80,
,,-80,
,,-80,
,,-80,
,,-90,
,,-90,
,,-90,
,,-90,
,,-74,-104
,,-74,-104
,,-74,-104
,,-74,-104
,,-76,
,,-76,
,,-76,
,,-76,
,,-80,
,,-80,
,,-80,
,,-80,
,,-81,
,,-81,
,,-81,
,,-81,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-81,
,,-81,
,,-81,
,,-81,
,,-82,
,,-82,
,,-82,
,,-82,
,,-80,
,,-80,
,,-80,
,,-80,
,,-79,
,,-79,
,,-79,
,,-79,
,,-80,
,,-80,
,,-80,
,,-80,
,,-86,
,,-86,
,,-86,
,,-86,
,,-85,
,,-85,
,,-85,
,,-85,
,,-78,
,,-78,
,,-78,
,,-78,
-101,,-82,
-101,,-82,
-101,,-82,
-101,,-82,
-102,,-82,
-102,,-82,
-102,,-82,
-102,,-82,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-82,
,,-82,
,,-82,
,,-82,
,,-84,
,,-84,
,,-84,
,,-84,
,,-86,
,,-86,
,,-86,
,,-86,
,,-85,
,,-85,
,,-85,
,,-85,
,,-88,
,,-88,
,,-88,
,,-88,
,,-87,
,,-87,
,,-87,
,,-87,
,,-84,
,,-84,
,,-84,
,,-84,
,,-83,
,,-83,
,,-83,
,,-83,
-102,,-81,
-102,,-81,
-102,,-81,
-102,,-81,
,,-85,
,,-85,
,,-85,
,,-85,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
-101,,-84,
-101,,-84,
-101,,-84,
-101,,-84,
,,-88,
,,-88,
,,-88,
,,-88,
,,-86,
,,-86,
,,-86,
,,-86,
,,-88,
,,-88,
,,-88,
,,-88,
-101,,-90,
-101,,-90,
-101,,-90,
-101,,-90,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-91,
,,-91,
,,-91,
,,-91,
,,-89,
,,-89,
,,-89,
,,-89,
-103,,-88,
-103,,-88,
-103,,-88,
-103,,-88,
,,-90,
,,-90,
,,-90,
,,-90,
,,-87,-98
,,-87,-98
,,-87,-98
,,-87,-98
,,-90,
,,-90,
,,-90,
,,-90,
,,-88,
,,-88,
,,-88,
,,-88,
,,-89,
,,-89,
,,-89,
,,-89,
,,-88,
,,-88,
,,-88,
,,-88,
,,-90,
,,-90,
,,-90,
,,-90,
,,-91,
,,-91,
,,-91,
,,-91,
,,-93,
,,-93,
,,-93,
,,-93,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
-101,,-88,
-101,,-88,
-101,,-88,
-101,,-88,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-88,-100
,,-88,-100
,,-88,-100
,,-88,-100
,,-87,
,,-87,
,,-87,
,,-87,
-99,,-90,
-99,,-90,
-99,,-90,
-99,,-90,
-97,,-93,-102
-97,,-93,-102
-97,,-93,-102
-97,,-93,-102
-100,,-92,
-100,,-92,
-100,,-92,
-100,,-92,
-99,,-93,
-99,,-93,
-99,,-93,
-99,,-93,
-98,,-91,
-98,,-91,
-98,,-91,
-98,,-91,
-97,,-91,-104
-97,,-91,-104
-97,,-91,-104
-97,,-91,-104
-99,,-88,
-99,,-88,
-99,,-88,
-99,,-88,
-100,,-88,
-100,,-88,
-100,,-88,
-100,,-88,
-100,,-89,
-100,,-89,
-100,,-89,
-100,,-89,
-99,,-89,
-99,,-89,
-99,,-89,
-99,,-89,
-96,,-86,
-96,,-86,
-96,,-86,
-96,,-86,
-97,,-83,
-97,,-83,
-97,,-83,
-97,,-83,
-100,,-84,
-100,,-84,
-100,,-84,
-100,,-84,
-100,,-84,
-100,,-84,
-100,,-84,
-100,,-84,
-97,,-84,
-97,,-84,
-97,,-84,
-97,,-84,
,,-81,
,,-81,
,,-81,
,,-81,
,,-83,
,,-83,
,,-83,
,,-83,
-96,,-84,
-96,,-84,
-96,,-84,
-96,,-84,
-102,,-83,
-102,,-83,
-102,,-83,
-102,,-83,
,,-84,
,,-84,
,,-84,
,,-84,
,,-86,
,,-86,
,,-86,
,,-86,
,,-82,
,,-82,
,,-82,
,,-82,
,,-80,
,,-80,
,,-80,
,,-80,
,,-81,
,,-81,
,,-81,
,,-81,
,,-80,
,,-80,
,,-80,
,,-80,
,,-76,
,,-76,
,,-76,
,,-76,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-81,
,,-81,
,,-81,
,,-81,
,,-84,
,,-84,
,,-84,
,,-84,
,,-82,-94
,,-82,-94
,,-82,-94
,,-82,-94
,,-77,
,,-77,
,,-77,
,,-77,
,,-79,
,,-79,
,,-79,
,,-79,
,,-82,
,,-82,
,,-82,
,,-82,
,,-76,
,,-76,
,,-76,
,,-76,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-74,
,,-74,
,,-74,
,,-74,
,,-78,-99
,,-78,-99
,,-78,-99
,,-78,-99
,,-78,
,,-78,
,,-78,
,,-78,
,,-82,
,,-82,
,,-82,
,,-82,
-105,,-80,-98
-105,,-80,-98
-105,,-80,-98
-105,,-80,-98
,,-77,-90
,,-77,-90
,,-77,-90
,,-77,-90
,,-81,-95
,,-81,-95
,,-81,-95
,,-81,-95
,,-84,-91
,,-84,-91
,,-84,-91
,,-84,-91
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,-101
,,-77,-101
,,-77,-101
,,-77,-101
,,-77,-93
,,-77,-93
,,-77,-93
,,-77,-93
,,-77,-95
,,-77,-95
,,-77,-95
,,-77,-95
,,-78,-94
,,-78,-94
,,-78,-94
,,-78,-94
,,-75,-93
,,-75,-93
,,-75,-93
,,-75,-93
,,-73,-91
,,-73,-91
,,-73,-91
,,-73,-91
,,-74,
,,-74,
,,-74,
,,-74,
,,-73,-104
,,-73,-104
,,-73,-104
,,-73,-104
,,-73,-92
,,-73,-92
,,-73,-92
,,-73,-92
,,-74,-102
,,-74,-102
,,-74,-102
,,-74,-102
,,-74,-90
,,-74,-90
,,-74,-90
,,-74,-90
,,-77,-92
,,-77,-92
,,-77,-92
,,-77,-92
,,-86,-93
,,-86,-93
,,-86,-93
,,-86,-93
,,-78,-92
,,-78,-92
,,-78,-92
,,-78,-92
,,-77,-91
,,-77,-91
,,-77,-91
,,-77,-91
,,-77,-91
,,-77,-91
,,-77,-91
,,-77,-91
,,-78,
,,-78,
,,-78,
,,-78,
,,-78,-93
,,-78,-93
,,-78,-93
,,-78,-93
,,-79,-105
,,-79,-105
,,-79,-105
,,-79,-105
,,-79,-92
,,-79,-92
,,-79,-92
,,-79,-92
,,-78,-95
,,-78,-95
,,-78,-95
,,-78,-95
,,-80,-92
,,-80,-92
,,-80,-92
,,-80,-92
,,-77,-98
,,-77,-98
,,-77,-98
,,-77,-98
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,-98
,,-75,-98
,,-75,-98
,,-75,-98
,,-79,
,,-79,
,,-79,
,,-79,
,,-79,-94
,,-79,-94
,,-79,-94
,,-79,-94
,,-79,
,,-79,
,,-79,
,,-79,
-103,,-90,-102
-103,,-90,-102
-103,,-90,-102
-103,,-90,-102
,,-84,
,,-84,
,,-84,
,,-84,
-94,,-83,
-94,,-83,
-94,,-83,
-94,,-83,
,,-86,
,,-86,
,,-86,
,,-86,
-101,,-77,-100
-101,,-77,-100
-101,,-77,-100
-101,,-77,-100
,,-82,
,,-82,
,,-82,
,,-82,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
-103,,-80,
-103,,-80,
-103,,-80,
-103,,-80,
,,-84,
,,-84,
,,-84,
,,-84,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
-96,,-77,
-96,,-77,
-96,,-77,
-96,,-77,
-104,,-76,
-104,,-76,
-104,,-76,
-104,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-99,
,,-99,
,,-99,
,,-99,
,,-77,
,,-77,
,,-77,
,,-77,
,,-78,
,,-78,
,,-78,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
-101,,-91,
-101,,-91,
-101,,-91,
-101,,-91,
,,-92,
,,-92,
,,-92,
,,-92,
,,-89,
,,-89,
,,-89,
,,-89,
,,-76,
,,-76,
,,-76,
,,-76,
,,-95,
,,-95,
,,-95,
,,-95,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-75,
,,-75,
,,-75,
,,-75,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-75,
,,-75,
,,-75,
,,-75,
,,-80,
,,-80,
,,-80,
,,-80,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,-102
,,-75,-102
,,-75,-102
,,-75,-102
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-76,-100
,,-76,-100
,,-76,-100
,,-76,-100
,,-76,
,,-76,
,,-76,
,,-76,
,,-80,-101
,,-80,-101
,,-80,-101
,,-80,-101
,,-81,
,,-81,
,,-81,
,,-81,
-101,,-86,
-101,,-86,
-101,,-86,
-101,,-86,
,,-84,
,,-84,
,,-84,
,,-84,
,,-87,
,,-87,
,,-87,
,,-87,
,,-84,
,,-84,
,,-84,
,,-84,
,,-85,
,,-85,
,,-85,
,,-85,
,,-89,
,,-89,
,,-89,
,,-89,
,,-83,
,,-83,
,,-83,
,,-83,
,,-84,
,,-84,
,,-84,
,,-84,
,,-80,-100
,,-80,-100
,,-80,-100
,,-80,-100
,,-82,
,,-82,
,,-82,
,,-82,
-98,,-87,
-98,,-87,
-98,,-87,
-98,,-87,
,,-82,
,,-82,
,,-82,
,,-82,
,,-79,
,,-79,
,,-79,
,,-79,
,,-81,
,,-81,
,,-81,
,,-81,
,,-84,-90
,,-84,-90
,,-84,-90
,,-84,-90
,,-86,
,,-86,
,,-86,
,,-86,
,,-83,-98
,,-83,-98
,,-83,-98
,,-83,-98
,,-85,
,,-85,
,,-85,
,,-85,
,,-82,
,,-82,
,,-82,
,,-82,
,,-83,
,,-83,
,,-83,
,,-83,
-102,,-84,
-102,,-84,
-102,,-84,
-102,,-84,
-98,,-87,-105
-98,,-87,-105
-98,,-87,-105
-98,,-87,-105
-100,,-80,-100
-100,,-80,-100
-100,,-80,-100
-100,,-80,-100
-102,,-84,
