Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
,,-71,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-71,
,,-71,
,,-71,
,,-71,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-74,
,,-74,
,,-74,
,,-74,
,,-73,
,,-73,
,,-73,
,,-73,
,,-71,
,,-71,
,,-71,
,,-71,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-69,
,,-69,
,,-69,
,,-69,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-71,
,,-71,
,,-71,
,,-71,
,,-70,
,,-70,
,,-70,
,,-70,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-73,
,,-73,
,,-73,
,,-73,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-72,
,,-72,
,,-72,
,,-72,
,,-75,
,,-75,
,,-75,
,,-75,
,,-72,
,,-72,
,,-72,
,,-72,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-76,
,,-76,
,,-76,
,,-76,
,,-75,
,,-75,
,,-75,
,,-75,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-70,
,,-70,
,,-70,
,,-70,
,,-69,
,,-69,
,,-69,
,,-69,
,,-67,
,,-67,
,,-67,
,,-67,
,,-69,
,,-69,
,,-69,
,,-69,
,,-74,
,,-74,
,,-74,
,,-74,
,,-75,
,,-75,
,,-75,
,,-75,
,,-70,
,,-70,
,,-70,
,,-70,
,,-71,
,,-71,
,,-71,
,,-71,
,,-72,
,,-72,
,,-72,
,,-72,
,,-70,
,,-70,
,,-70,
,,-70,
,,-67,
,,-67,
,,-67,
,,-67,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-66,
,,-66,
,,-66,
,,-66,
,,-65,
,,-65,
,,-65,
,,-65,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-65,
,,-65,
,,-65,
,,-65,
,,-66,
,,-66,
,,-66,
,,-66,
,,-65,
,,-65,
,,-65,
,,-65,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-67,
,,-67,
,,-67,
,,-67,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-67,
,,-67,
,,-67,
,,-67,
,,-66,
,,-66,
,,-66,
,,-66,
,,-67,
,,-67,
,,-67,
,,-67,
,,-70,
,,-70,
,,-70,
,,-70,
,,-67,
,,-67,
,,-67,
,,-67,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-68,
,,-68,
,,-68,
,,-68,
,,-67,
,,-67,
,,-67,
,,-67,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-68,
,,-68,
,,-68,
,,-68,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-68,
,,-68,
,,-68,
,,-68,
,,-67,
,,-67,
,,-67,
,,-67,
,,-66,
,,-66,
,,-66,
,,-66,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-66,
,,-66,
,,-66,
,,-66,
,,-67,
,,-67,
,,-67,
,,-67,
,,-66,
,,-66,
,,-66,
,,-66,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-69,
,,-69,
,,-69,
,,-69,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-68,
,,-68,
,,-68,
,,-68,
,,-72,
,,-72,
,,-72,
,,-72,
,,-69,
,,-69,
,,-69,
,,-69,
,,-70,
,,-70,
,,-70,
,,-70,
,,-72,
,,-72,
,,-72,
,,-72,
,,-69,
,,-69,
,,-69,
,,-69,
,,-67,
,,-67,
,,-67,
,,-67,
,,-65,
,,-65,
,,-65,
,,-65,
,,-65,
,,-65,
,,-65,
,,-65,
,,-66,
,,-66,
,,-66,
,,-66,
,,-69,
,,-69,
,,-69,
,,-69,
,,-68,
,,-68,
,,-68,
,,-68,
,,-67,
,,-67,
,,-67,
,,-67,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-73,
,,-73,
,,-73,
,,-73,
,,-77,
,,-77,
,,-77,
,,-77,
,,-80,
,,-80,
,,-80,
,,-80,
,,-76,
,,-76,
,,-76,
,,-76,
,,-70,
,,-70,
,,-70,
,,-70,
,,-72,
,,-72,
,,-72,
,,-72,
,,-74,
,,-74,
,,-74,
,,-74,
,,-75,
,,-75,
,,-75,
,,-75,
,,-77,
,,-77,
,,-77,
,,-77,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-79,
,,-79,
,,-79,
,,-79,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-72,
,,-72,
,,-72,
,,-72,
,,-73,
,,-73,
,,-73,
,,-73,
,,-68,
,,-68,
,,-68,
,,-68,
,,-69,
,,-69,
,,-69,
,,-69,
,,-70,
,,-70,
,,-70,
,,-70,
,,-72,
,,-72,
,,-72,
,,-72,
,,-65,
,,-65,
,,-65,
,,-65,
,,-67,
,,-67,
,,-67,
,,-67,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-65,
,,-65,
,,-65,
,,-65,
,,-64,
,,-64,
,,-64,
,,-64,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-69,
,,-69,
,,-69,
,,-69,
,,-72,
,,-72,
,,-72,
,,-72,
,,-71,
,,-71,
,,-71,
,,-71,
,,-70,
,,-70,
,,-70,
,,-70,
,,-69,
,,-69,
,,-69,
,,-69,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-65,
,,-65,
,,-65,
,,-65,
,,-63,
,,-63,
,,-63,
,,-63,
,,-64,
,,-64,
,,-64,
,,-64,
,,-71,
,,-71,
,,-71,
,,-71,
,,-76,
,,-76,
,,-76,
,,-76,
,,-74,
,,-74,
,,-74,
,,-74,
,,-75,
,,-75,
,,-75,
,,-75,
,,-80,
,,-80,
,,-80,
,,-80,
,,-78,
,,-78,
,,-78,
,,-78,
,,-78,
,,-78,
,,-78,
,,-78,
,,-76,
,,-76,
,,-76,
,,-76,
,,-70,
,,-70,
,,-70,
,,-70,
,,-68,
,,-68,
,,-68,
,,-68,
,,-66,
,,-66,
,,-66,
,,-66,
,,-64,
,,-64,
,,-64,
,,-64,
,,-59,
,,-59,
,,-59,
,,-59,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,-99
,,-66,-99
,,-66,-99
,,-66,-99
,,-68,-95
,,-68,-95
,,-68,-95
,,-68,-95
,,-71,-97
,,-71,-97
,,-71,-97
,,-71,-97
,,-70,-94
,,-70,-94
,,-70,-94
,,-70,-94
,,-77,-97
,,-77,-97
,,-77,-97
,,-77,-97
,,-76,-97
,,-76,-97
,,-76,-97
,,-76,-97
,,-69,-91
,,-69,-91
,,-69,-91
,,-69,-91
,,-71,-87
,,-71,-87
,,-71,-87
,,-71,-87
,,-70,
,,-70,
,,-70,
,,-70,
,,-73,-94
,,-73,-94
,,-73,-94
,,-73,-94
,,-75,-93
,,-75,-93
,,-75,-93
,,-75,-93
,,-76,-90
,,-76,-90
,,-76,-90
,,-76,-90
,,-77,-90
,,-77,-90
,,-77,-90
,,-77,-90
,,-75,-90
,,-75,-90
,,-75,-90
,,-75,-90
,,-75,-90
,,-75,-90
,,-75,-90
,,-75,-90
,,-76,-91
,,-76,-91
,,-76,-91
,,-76,-91
,,-76,-93
,,-76,-93
,,-76,-93
,,-76,-93
,,-89,-104
,,-89,-104
,,-89,-104
,,-89,-104
,,-75,-96
,,-75,-96
,,-75,-96
,,-75,-96
,,-82,
,,-82,
,,-82,
,,-82,
,,-77,-91
,,-77,-91
,,-77,-91
,,-77,-91
,,-78,-90
,,-78,-90
,,-78,-90
,,-78,-90
,,-80,-90
,,-80,-90
,,-80,-90
,,-80,-90
,,-73,-92
,,-73,-92
,,-73,-92
,,-73,-92
,,-75,
,,-75,
,,-75,
,,-75,
,,-83,-87
,,-83,-87
,,-83,-87
,,-83,-87
,,-84,-85
,,-84,-85
,,-84,-85
,,-84,-85
,,-80,-86
,,-80,-86
,,-80,-86
,,-80,-86
,,-70,-89
,,-70,-89
,,-70,-89
,,-70,-89
,,-64,-90
,,-64,-90
,,-64,-90
,,-64,-90
,,-62,-91
,,-62,-91
,,-62,-91
,,-62,-91
,,-66,-99
,,-66,-99
,,-66,-99
,,-66,-99
,,-66,
,,-66,
,,-66,
,,-66,
,,-65,-94
,,-65,-94
,,-65,-94
,,-65,-94
,,-67,-96
,,-67,-96
,,-67,-96
,,-67,-96
,,-71,-86
,,-71,-86
,,-71,-86
,,-71,-86
,,-77,-87
,,-77,-87
,,-77,-87
,,-77,-87
,,-78,-79
,,-78,-79
,,-78,-79
,,-78,-79
,,-78,-78
,,-78,-78
,,-78,-78
,,-78,-78
,,-74,-85
,,-74,-85
,,-74,-85
,,-74,-85
,,-80,-90
,,-80,-90
,,-80,-90
,,-80,-90
,,-89,-91
,,-89,-91
,,-89,-91
,,-89,-91
,,-72,-89
,,-72,-89
,,-72,-89
,,-72,-89
,,-70,
,,-70,
,,-70,
,,-70,
,,-73,-91
,,-73,-91
,,-73,-91
,,-73,-91
,,-72,-86
,,-72,-86
,,-72,-86
,,-72,-86
,,-75,-96
,,-75,-96
,,-75,-96
,,-75,-96
,,-76,-92
,,-76,-92
,,-76,-92
,,-76,-92
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-72,
,,-72,
,,-72,
,,-72,
,,-71,-98
,,-71,-98
,,-71,-98
,,-71,-98
,,-71,
,,-71,
,,-71,
,,-71,
,,-70,-91
,,-70,-91
,,-70,-91
,,-70,-91
,,-75,-94
,,-75,-94
,,-75,-94
,,-75,-94
,,-73,-88
,,-73,-88
,,-73,-88
,,-73,-88
,,-75,-90
,,-75,-90
,,-75,-90
,,-75,-90
,,-70,-98
,,-70,-98
,,-70,-98
,,-70,-98
,,-73,
,,-73,
,,-73,
,,-73,
,,-75,-91
,,-75,-91
,,-75,-91
,,-75,-91
,,-74,-88
,,-74,-88
,,-74,-88
,,-74,-88
,,-78,-83
,,-78,-83
,,-78,-83
,,-78,-83
,,-80,-82
,,-80,-82
,,-80,-82
,,-80,-82
,,-80,-82
,,-80,-82
,,-80,-82
,,-80,-82
,,-79,-84
,,-79,-84
,,-79,-84
,,-79,-84
,,-80,-86
,,-80,-86
,,-80,-86
,,-80,-86
,,-80,-85
,,-80,-85
,,-80,-85
,,-80,-85
,,-77,-82
,,-77,-82
,,-77,-82
,,-77,-82
,,-87,-82
,,-87,-82
,,-87,-82
,,-87,-82
,,-76,-83
,,-76,-83
,,-76,-83
,,-76,-83
,,-83,-78
,,-83,-78
,,-83,-78
,,-83,-78
,,-80,-84
,,-80,-84
,,-80,-84
,,-80,-84
,,-77,-75
,,-77,-75
,,-77,-75
,,-77,-75
,,-80,-82
,,-80,-82
,,-80,-82
,,-80,-82
,,-78,-82
,,-78,-82
,,-78,-82
,,-78,-82
,,-89,
,,-89,
,,-89,
,,-74,-99
,,-74,-99
,,-74,-99
,,-74,-99
,,-79,-83
,,-79,-83
,,-79,-83
,,-79,-83
,,-86,-97
,,-86,-97
,,-86,-97
,,-86,-97
,,-72,-94
,,-72,-94
,,-72,-94
,,-72,-94
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,-100
,,-76,-100
,,-76,-100
,,-76,-100
,,-79,
,,-79,
,,-79,
,,-79,
,,-76,-97
,,-76,-97
,,-76,-97
,,-76,-97
,,-72,-98
,,-72,-98
,,-72,-98
,,-72,-98
,,-79,-97
,,-79,-97
,,-79,-97
,,-79,-97
,,-78,-97
,,-78,-97
,,-78,-97
,,-78,-97
,,-83,-98
,,-83,-98
,,-83,-98
,,-83,-98
,,-83,
,,-83,
,,-83,
,,-83,
,,-76,-102
,,-76,-102
,,-76,-102
,,-76,-102
,,-81,
,,-81,
,,-81,
,,-81,
,,-84,
,,-84,
,,-84,
,,-84,
,,-78,-103
,,-78,-103
,,-78,-103
,,-78,-103
,,-98,-86
,,-98,-86
,,-98,-86
,,-98,-86
,,-78,
,,-78,
,,-78,
,,-78,
,,-79,
,,-79,
,,-79,
,,-79,
,,-78,
,,-78,
,,-78,
,,-78,
,,-77,-105
,,-77,-105
,,-77,-105
,,-77,-105
,,-79,
,,-79,
,,-79,
,,-79,
,,-77,-96
,,-77,-96
,,-77,-96
,,-77,-96
,,-78,-102
,,-78,-102
,,-78,-102
,,-78,-102
,,-77,-93
,,-77,-93
,,-77,-93
,,-77,-93
,,-91,
,,-91,
,,-91,
,,-91,
,,-87,-98
,,-87,-98
,,-87,-98
,,-87,-98
,,-87,-94
,,-87,-94
,,-87,-94
,,-87,-94
,,-78,-93
,,-78,-93
,,-78,-93
,,-78,-93
,,-90,-102
,,-90,-102
,,-90,-102
,,-90,-102
,,-84,-101
,,-84,-101
,,-84,-101
,,-84,-101
,,-82,
,,-82,
,,-82,
,,-82,
,,-87,-102
,,-87,-102
,,-87,-102
,,-87,-102
,,-96,
,,-96,
,,-96,
,,-96,
,,-93,
,,-93,
,,-93,
,,-93,
,,-86,-104
,,-86,-104
,,-86,-104
,,-86,-104
,,-84,-95
,,-84,-95
,,-84,-95
,,-84,-95
,,-86,
,,-86,
,,-86,
,,-86,
,,-89,-91
,,-89,-91
,,-89,-91
,,-89,-91
,,-93,-88
,,-93,-88
,,-93,-88
,,-93,-88
,,-90,-86
,,-90,-86
,,-90,-86
,,-90,-86
,,-84,-86
,,-84,-86
,,-84,-86
,,-84,-86
,,-86,-101
,,-86,-101
,,-86,-101
,,-86,-101
,,-82,-87
,,-82,-87
,,-82,-87
,,-82,-87
,,-84,-90
,,-84,-90
,,-84,-90
,,-84,-90
,,-79,-103
,,-79,-103
,,-79,-103
,,-79,-103
,,-86,-86
,,-86,-86
,,-86,-86
,,-86,-86
,,-82,-85
,,-82,-85
,,-82,-85
,,-82,-85
,,-80,-86
,,-80,-86
,,-80,-86
,,-80,-86
,,-81,-86
,,-81,-86
,,-81,-86
,,-81,-86
,,-77,
,,-77,
,,-77,
,,-77,
,,-76,-90
,,-76,-90
,,-76,-90
,,-76,-90
,,-71,-90
,,-71,-90
,,-71,-90
,,-71,-90
,,-81,-95
,,-81,-95
,,-81,-95
,,-81,-95
,,-73,-90
,,-73,-90
,,-73,-90
,,-73,-90
,,-73,-90
,,-73,-90
,,-73,-90
,,-73,-90
,,-75,-88
,,-75,-88
,,-75,-88
,,-75,-88
,,-73,-90
,,-73,-90
,,-73,-90
,,-73,-90
,,-75,
,,-75,
,,-75,
,,-75,
,,-76,
,,-76,
,,-76,
,,-76,
,,-78,-81
,,-78,-81
,,-78,-81
,,-78,-81
,,-79,-86
,,-79,-86
,,-79,-86
,,-79,-86
,,-74,-97
,,-74,-97
,,-74,-97
,,-74,-97
,,-74,-82
,,-74,-82
,,-74,-82
,,-74,-82
,,-73,-86
,,-73,-86
,,-73,-86
,,-73,-86
,,-72,-98
,,-72,-98
,,-72,-98
,,-72,-98
,,-77,-100
,,-77,-100
,,-77,-100
,,-77,-100
,,-76,
,,-76,
,,-76,
,,-76,
,,-73,-100
,,-73,-100
,,-73,-100
,,-73,-100
,,-74,-92
,,-74,-92
,,-74,-92
,,-74,-92
,,-71,-102
,,-71,-102
,,-71,-102
,,-71,-102
,,-68,-98
,,-68,-98
,,-68,-98
,,-68,-98
,,-70,-93
,,-70,-93
,,-70,-93
,,-70,-93
,,-70,-92
,,-70,-92
,,-70,-92
,,-70,-92
,,-71,-95
,,-71,-95
,,-71,-95
,,-71,-95
,,-77,
,,-77,
,,-77,
,,-77,
,,-73,
,,-73,
,,-73,
,,-73,
,,-72,-86
,,-72,-86
,,-72,-86
,,-72,-86
,,-75,-80
,,-75,-80
,,-75,-80
,,-75,-80
,,-73,-82
,,-73,-82
,,-73,-82
,,-73,-82
,,-75,-86
,,-75,-86
,,-75,-86
,,-75,-86
,,-75,-87
,,-75,-87
,,-75,-87
,,-75,-87
,,-75,-87
,,-75,-87
,,-75,-87
,,-75,-87
,,-73,-84
,,-73,-84
,,-73,-84
,,-73,-84
,,-71,-86
,,-71,-86
,,-71,-86
,,-71,-86
,,-75,-84
,,-75,-84
,,-75,-84
,,-75,-84
,,-80,-96
,,-80,-96
,,-80,-96
,,-80,-96
,,-74,-94
,,-74,-94
,,-74,-94
,,-74,-94
,,-74,
,,-74,
,,-74,
,,-74,
,,-70,-96
,,-70,-96
,,-70,-96
,,-70,-96
,,-74,
,,-74,
,,-74,
,,-74,
,,-72,-91
,,-72,-91
,,-72,-91
,,-72,-91
,,-70,
,,-70,
,,-70,
,,-70,
,,-73,-102
,,-73,-102
,,-73,-102
,,-73,-102
,,-74,-87
,,-74,-87
,,-74,-87
,,-74,-87
,,-73,-98
,,-73,-98
,,-73,-98
,,-73,-98
,,-77,-82
,,-77,-82
,,-77,-82
,,-77,-82
,,-84,
,,-84,
,,-84,
,,-84,
,,-77,-86
,,-77,-86
,,-77,-86
,,-77,-86
,,-78,-98
,,-78,-98
,,-78,-98
,,-78,-98
,,-75,-90
,,-75,-90
,,-75,-90
,,-75,-90
,,-75,-96
,,-75,-96
,,-75,-96
,,-75,-96
,,-77,
,,-77,
,,-77,
,,-77,
,,-71,-85
,,-71,-85
,,-71,-85
,,-71,-85
,,-75,-85
,,-75,-85
,,-75,-85
,,-75,-85
,,-69,-88
,,-69,-88
,,-69,-88
,,-69,-88
,,-67,-87
,,-67,-87
,,-67,-87
,,-67,-87
,,-67,-86
,,-67,-86
,,-67,-86
,,-67,-86
,,-66,-91
,,-66,-91
,,-66,-91
,,-66,-91
,,-66,-91
,,-66,-91
,,-66,-91
,,-66,-91
,,-69,-92
,,-69,-92
,,-69,-92
,,-69,-92
,,-69,-86
,,-69,-86
,,-69,-86
,,-69,-86
,,-69,-86
,,-69,-86
,,-69,-86
,,-69,-86
,,-72,
,,-72,
,,-72,
,,-72,
,,-69,-91
,,-69,-91
,,-69,-91
,,-69,-91
,,-67,-84
,,-67,-84
,,-67,-84
,,-67,-84
-101,,-68,
-101,,-68,
-101,,-68,
-101,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-59,
,,-59,
,,-59,
,,-59,
,,-60,
,,-60,
,,-60,
,,-60,
,,-58,-103
,,-58,-103
,,-58,-103
,,-58,-103
,,-61,
,,-61,
,,-61,
,,-61,
,,-56,-105
,,-56,-105
,,-56,-105
,,-56,-105
,,-56,
,,-56,
,,-56,
,,-56,
,,-56,
,,-56,
,,-56,
,,-56,
,,-56,
,,-56,
,,-56,
,,-56,
,,-55,-98
,,-55,-98
,,-55,-98
,,-55,-98
,,-57,
,,-57,
,,-57,
,,-57,
,,-56,-102
,,-56,-102
,,-56,-102
,,-56,-102
,,-58,-102
,,-58,-102
,,-58,-102
,,-58,-102
,,-61,-90
,,-61,-90
,,-61,-90
,,-61,-90
,,-63,-96
,,-63,-96
,,-63,-96
,,-63,-96
,,-57,-97
,,-57,-97
,,-57,-97
,,-57,-97
,,-58,-92
,,-58,-92
,,-58,-92
,,-58,-92
,,-57,-91
,,-57,-91
,,-57,-91
,,-57,-91
,,-58,-84
,,-58,-84
,,-58,-84
,,-58,-84
,,-57,-83
,,-57,-83
,,-57,-83
,,-57,-83
,,-61,-84
,,-61,-84
,,-61,-84
,,-61,-84
,,-61,-91
,,-61,-91
,,-61,-91
,,-61,-91
,,-68,-85
,,-68,-85
,,-68,-85
,,-68,-85
,,-72,-88
,,-72,-88
,,-72,-88
,,-72,-88
,,-71,-88
,,-71,-88
,,-71,-88
,,-71,-88
,,-78,-93
,,-78,-93
,,-78,-93
,,-78,-93
,,-80,-90
,,-80,-90
,,-80,-90
,,-80,-90
,,-80,-85
,,-80,-85
,,-80,-85
,,-80,-85
,,-81,-83
,,-81,-83
,,-81,-83
,,-81,-83
,,-77,-97
,,-77,-97
,,-77,-97
,,-77,-97
,,-88,
,,-88,
,,-88,
,,-88,
,,-82,-105
,,-82,-105
,,-82,-105
,,-82,-105
,,-81,
,,-81,
,,-81,
,,-81,
,,-84,
,,-84,
,,-84,
,,-84,
-101,,-91,
-101,,-91,
-101,,-91,
-101,,-91,
,,-88,
,,-88,
,,-88,
,,-88,
,,-85,
,,-85,
,,-85,
,,-85,
,,-83,
,,-83,
,,-83,
,,-83,
,,-88,
,,-88,
,,-88,
,,-88,
-98,,-84,
-98,,-84,
-98,,-84,
-98,,-84,
-104,,-77,
-104,,-77,
-104,,-77,
-104,,-77,
-88,,-76,
-88,,-76,
-88,,-76,
-88,,-76,
-98,,-77,
-98,,-77,
-98,,-77,
-98,,-77,
-93,,-84,
-93,,-84,
-93,,-84,
-93,,-84,
-94,,-80,
-94,,-80,
-94,,-80,
-94,,-80,
-99,,-79,
-99,,-79,
-99,,-79,
-99,,-79,
,,-86,
,,-86,
,,-86,
,,-86,
,,-80,
,,-80,
,,-80,
,,-80,
,,-84,
,,-84,
,,-84,
,,-84,
,,-77,
,,-77,
,,-77,
,,-77,
-93,,-78,
-93,,-78,
-93,,-78,
-93,,-78,
,,-79,
,,-79,
,,-79,
,,-79,
,,-78,
,,-78,
,,-78,
,,-78,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-82,-102
,,-82,-102
,,-82,-102
,,-82,-102
,,-75,
,,-75,
,,-75,
,,-75,
,,-80,
,,-80,
,,-80,
,,-80,
-93,,-73,
-93,,-73,
-93,,-73,
-93,,-73,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-76,-101
,,-76,-101
,,-76,-101
,,-76,-101
-97,,-79,
-97,,-79,
-97,,-79,
-97,,-79,
,,-79,
,,-79,
,,-79,
,,-79,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-80,-98
,,-80,-98
,,-80,-98
,,-80,-98
,,-79,
,,-79,
,,-79,
,,-79,
,,-84,
,,-84,
,,-84,
,,-84,
,,-88,
,,-88,
,,-88,
,,-88,
,,-78,
,,-78,
,,-78,
,,-78,
,,-74,-103
,,-74,-103
,,-74,-103
,,-74,-103
,,-81,
,,-81,
,,-81,
,,-81,
,,-77,
,,-77,
,,-77,
,,-77,
-90,,-74,
-90,,-74,
-90,,-74,
-90,,-74,
,,-83,
,,-83,
,,-83,
,,-83,
-92,,-84,
-92,,-84,
-92,,-84,
-92,,-84,
,,-83,
,,-83,
,,-83,
,,-83,
,,-78,-103
,,-78,-103
,,-78,-103
,,-78,-103
,,-83,
,,-83,
,,-83,
,,-83,
-95,,-77,
-95,,-77,
-95,,-77,
-95,,-77,
,,-83,
,,-83,
,,-83,
,,-83,
-100,,-80,-105
-100,,-80,-105
-100,,-80,-105
-100,,-80,-105
-98,,-82,
-98,,-82,
-98,,-82,
-98,,-82,
-98,,-80,
-98,,-80,
-98,,-80,
-98,,-80,
,,-83,
,,-83,
,,-83,
,,-83,
-101,,-80,
-101,,-80,
-101,,-80,
-101,,-80,
,,-84,
,,-84,
,,-84,
,,-84,
,,-80,
,,-80,
,,-80,
,,-80,
,,-81,
,,-81,
,,-81,
,,-81,
,,-80,
,,-80,
,,-80,
,,-80,
,,-78,
,,-78,
,,-78,
,,-78,
,,-81,
,,-81,
,,-81,
,,-81,
,,-77,-101
,,-77,-101
,,-77,-101
,,-77,-101
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-74,
,,-74,
,,-74,
,,-74,
,,-72,
,,-72,
,,-72,
,,-72,
,,-79,
,,-79,
,,-79,
,,-79,
,,-78,
,,-78,
,,-78,
,,-78,
,,-77,
,,-77,
