Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
,,-66,-102
,,-66,-102
,,-66,-102
,,-66,-102
,,-69,-94
,,-69,-94
,,-69,-94
,,-69,-94
,,-73,
,,-73,
,,-73,
,,-73,
,,-68,-86
,,-68,-86
,,-68,-86
,,-68,-86
,,-70,-98
,,-70,-98
,,-70,-98
,,-70,-98
,,-70,-105
,,-70,-105
,,-70,-105
,,-70,-105
,,-72,-94
,,-72,-94
,,-72,-94
,,-72,-94
,,-70,-90
,,-70,-90
,,-70,-90
,,-70,-90
,,-77,-93
,,-77,-93
,,-77,-93
,,-77,-93
,,-75,-101
,,-75,-101
,,-75,-101
,,-75,-101
,,-71,-88
,,-71,-88
,,-71,-88
,,-71,-88
,,-71,-88
,,-71,-88
,,-71,-88
,,-71,-88
,,-73,-89
,,-73,-89
,,-73,-89
,,-73,-89
-101,,-77,-86
-101,,-77,-86
-101,,-77,-86
-101,,-77,-86
,,-75,-87
,,-75,-87
,,-75,-87
,,-75,-87
,,-74,-88
,,-74,-88
,,-74,-88
,,-74,-88
-97,,-78,-91
-97,,-78,-91
-97,,-78,-91
-97,,-78,-91
,,-77,-89
,,-77,-89
,,-77,-89
,,-77,-89
,,-80,-94
,,-80,-94
,,-80,-94
,,-80,-94
,,-74,-91
,,-74,-91
,,-74,-91
,,-74,-91
,,-79,-94
,,-79,-94
,,-79,-94
,,-79,-94
,,-81,-100
,,-81,-100
,,-81,-100
,,-81,-100
,,-76,-90
,,-76,-90
,,-76,-90
,,-76,-90
-101,,-76,-90
-101,,-76,-90
-101,,-76,-90
-101,,-76,-90
-97,,-76,-92
-97,,-76,-92
-97,,-76,-92
-97,,-76,-92
,,-73,-90
,,-73,-90
,,-73,-90
,,-73,-90
,,-72,-88
,,-72,-88
,,-72,-88
,,-72,-88
,,-77,-90
,,-77,-90
,,-77,-90
,,-77,-90
,,-75,-93
,,-75,-93
,,-75,-93
,,-75,-93
,,-74,-90
,,-74,-90
,,-74,-90
,,-74,-90
,,-76,-83
,,-76,-83
,,-76,-83
,,-76,-83
,,-79,-86
,,-79,-86
,,-79,-86
,,-79,-86
,,-78,-88
,,-78,-88
,,-78,-88
,,-78,-88
,,-81,
,,-81,
,,-81,
,,-81,
,,-76,-87
,,-76,-87
,,-76,-87
,,-76,-87
,,-80,-87
,,-80,-87
,,-80,-87
,,-80,-87
,,-73,-86
,,-73,-86
,,-73,-86
,,-73,-86
,,-76,-85
,,-76,-85
,,-76,-85
,,-76,-85
,,-78,-93
,,-78,-93
,,-78,-93
,,-78,-93
,,-75,-96
,,-75,-96
,,-75,-96
,,-75,-96
,,-80,-97
,,-80,-97
,,-80,-97
,,-80,-97
,,-80,-94
,,-80,-94
,,-80,-94
,,-80,-94
,,-79,
,,-79,
,,-79,
,,-79,
,,-75,
,,-75,
,,-75,
,,-75,
,,-72,-96
,,-72,-96
,,-72,-96
,,-72,-96
,,-82,-95
,,-82,-95
,,-82,-95
,,-82,-95
,,-76,-99
,,-76,-99
,,-76,-99
,,-76,-99
,,-73,-88
,,-73,-88
,,-73,-88
,,-73,-88
,,-72,
,,-72,
,,-72,
,,-72,
,,-77,-97
,,-77,-97
,,-77,-97
,,-77,-97
,,-70,
,,-70,
,,-70,
,,-70,
,,-73,-95
,,-73,-95
,,-73,-95
,,-73,-95
,,-72,-94
,,-72,-94
,,-72,-94
,,-72,-94
,,-71,-96
,,-71,-96
,,-71,-96
,,-71,-96
,,-68,-96
,,-68,-96
,,-68,-96
,,-68,-96
,,-73,-100
,,-73,-100
,,-73,-100
,,-73,-100
,,-70,-85
,,-70,-85
,,-70,-85
,,-70,-85
,,-73,-89
,,-73,-89
,,-73,-89
,,-73,-89
,,-78,-102
,,-78,-102
,,-78,-102
,,-78,-102
,,-72,-96
,,-72,-96
,,-72,-96
,,-72,-96
,,-72,-104
,,-72,-104
,,-72,-104
,,-72,-104
,,-72,-100
,,-72,-100
,,-72,-100
,,-72,-100
,,-75,
,,-75,
,,-75,
,,-75,
,,-71,
,,-71,
,,-71,
,,-71,
,,-66,-102
,,-66,-102
,,-66,-102
,,-66,-102
,,-67,-90
,,-67,-90
,,-67,-90
,,-67,-90
,,-70,
,,-70,
,,-70,
,,-70,
,,-73,-86
,,-73,-86
,,-73,-86
,,-73,-86
,,-70,
,,-70,
,,-70,
,,-70,
,,-71,-90
,,-71,-90
,,-71,-90
,,-71,-90
,,-74,-84
,,-74,-84
,,-74,-84
,,-74,-84
,,-76,-94
,,-76,-94
,,-76,-94
,,-76,-94
,,-76,-88
,,-76,-88
,,-76,-88
,,-76,-88
,,-86,-85
,,-86,-85
,,-86,-85
,,-86,-85
,,-80,-78
,,-80,-78
,,-80,-78
,,-80,-78
,,-88,-76
,,-88,-76
,,-88,-76
,,-88,-76
,,-86,-76
,,-86,-76
,,-86,-76
,,-86,-76
,,-84,-81
,,-84,-81
,,-84,-81
,,-84,-81
,,-80,-76
,,-80,-76
,,-80,-76
,,-80,-76
,,-82,-85
,,-82,-85
,,-82,-85
,,-82,-85
,,-76,-86
,,-76,-86
,,-76,-86
,,-76,-86
,,-75,-85
,,-75,-85
,,-75,-85
,,-75,-85
,,-87,-93
,,-87,-93
,,-87,-93
,,-87,-93
,,-77,-83
,,-77,-83
,,-77,-83
,,-77,-83
,,-78,
,,-78,
,,-78,
,,-78,
,,-90,-94
,,-90,-94
,,-90,-94
,,-90,-94
,,-98,
,,-98,
,,-98,
,,-98,
,,-81,
,,-81,
,,-81,
,,-81,
,,-93,
,,-93,
,,-93,
,,-93,
,,-83,
,,-83,
,,-83,
,,-83,
,,-84,
,,-84,
,,-84,
,,-84,
,,-83,-98
,,-83,-98
,,-83,-98
,,-83,-98
,,-76,
,,-76,
,,-76,
,,-76,
,,-82,
,,-82,
,,-82,
,,-82,
,,-81,-102
,,-81,-102
,,-81,-102
,,-81,-102
,,-93,-98
,,-93,-98
,,-93,-98
,,-93,-98
,,-78,
,,-78,
,,-78,
,,-78,
,,-84,-96
,,-84,-96
,,-84,-96
,,-84,-96
,,-87,-92
,,-87,-92
,,-87,-92
,,-87,-92
,,-84,-92
,,-84,-92
,,-84,-92
,,-84,-92
,,-76,-92
,,-76,-92
,,-76,-92
,,-76,-92
,,-80,
,,-80,
,,-80,
,,-80,
,,-87,-94
,,-87,-94
,,-87,-94
,,-87,-94
,,-90,-98
,,-90,-98
,,-90,-98
,,-90,-98
,,-87,
,,-87,
,,-87,
,,-87,
,,-84,-101
,,-84,-101
,,-84,-101
,,-84,-101
,,-82,
,,-82,
,,-82,
,,-82,
,,,-94
,,,-94
,,,-94
,,,-94
,,-86,-98
,,-86,-98
,,-86,-98
,,-86,-98
,,-88,
,,-88,
,,-88,
,,-88,
,,-86,-94
,,-86,-94
,,-86,-94
,,-86,-94
,,-89,-98
,,-89,-98
,,-89,-98
,,-89,-98
,,-81,
,,-81,
,,-81,
,,-81,
,,-79,-102
,,-79,-102
,,-79,-102
,,-79,-102
,,-78,-91
,,-78,-91
,,-78,-91
,,-78,-91
,,-80,-91
,,-80,-91
,,-80,-91
,,-80,-91
,,-82,-93
,,-82,-93
,,-82,-93
,,-82,-93
,,-88,-86
,,-88,-86
,,-88,-86
,,-88,-86
,,-77,-99
,,-77,-99
,,-77,-99
,,-77,-99
,,-75,-90
,,-75,-90
,,-75,-90
,,-75,-90
,,-83,-89
,,-83,-89
,,-83,-89
,,-83,-89
,,-75,-84
,,-75,-84
,,-75,-84
,,-75,-84
,,,-98
,,,-98
,,,-98
,,,-98
,,-79,-86
,,-79,-86
,,-79,-86
,,-79,-86
,,-84,-97
,,-84,-97
,,-84,-97
,,-84,-97
,,-87,-90
,,-87,-90
,,-87,-90
,,-87,-90
,,-89,
,,-89,
,,-89,
,,-89,
,,-79,-90
,,-79,-90
,,-79,-90
,,-79,-90
,,-81,-98
,,-81,-98
,,-81,-98
,,-81,-98
,,-80,-98
,,-80,-98
,,-80,-98
,,-80,-98
,,-80,-92
,,-80,-92
,,-80,-92
,,-80,-92
,,-82,-102
,,-82,-102
,,-82,-102
,,-82,-102
,,-80,-88
,,-80,-88
,,-80,-88
,,-80,-88
,,-73,-98
,,-73,-98
,,-73,-98
,,-73,-98
,,-79,-86
,,-79,-86
,,-79,-86
,,-79,-86
,,-76,-91
,,-76,-91
,,-76,-91
,,-76,-91
,,-77,-90
,,-77,-90
,,-77,-90
,,-77,-90
,,-80,-91
,,-80,-91
,,-80,-91
,,-80,-91
,,-78,-91
,,-78,-91
,,-78,-91
,,-78,-91
,,-72,-98
,,-72,-98
,,-72,-98
,,-72,-98
,,-74,-95
,,-74,-95
,,-74,-95
,,-74,-95
,,-74,-86
,,-74,-86
,,-74,-86
,,-74,-86
,,-78,-98
,,-78,-98
,,-78,-98
,,-78,-98
,,-75,-86
,,-75,-86
,,-75,-86
,,-75,-86
,,-74,-94
,,-74,-94
,,-74,-94
,,-74,-94
,,-74,-91
,,-74,-91
,,-74,-91
,,-74,-91
,,-77,
,,-77,
,,-77,
,,-77,
,,-76,
,,-76,
,,-76,
,,-76,
,,-71,-88
,,-71,-88
,,-71,-88
,,-71,-88
,,-74,-81
,,-74,-81
,,-74,-81
,,-74,-81
,,-73,-86
,,-73,-86
,,-73,-86
,,-73,-86
,,-74,-92
,,-74,-92
,,-74,-92
,,-74,-92
,,-70,-98
,,-70,-98
,,-70,-98
,,-70,-98
,,-71,
,,-71,
,,-71,
,,-71,
,,-69,-102
,,-69,-102
,,-69,-102
,,-69,-102
,,-73,-88
,,-73,-88
,,-73,-88
,,-73,-88
,,-74,
,,-74,
,,-74,
,,-74,
,,-70,
,,-70,
,,-70,
,,-70,
,,-72,-97
,,-72,-97
,,-72,-97
,,-72,-97
,,-75,-90
,,-75,-90
,,-75,-90
,,-75,-90
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,-100
,,-75,-100
,,-75,-100
,,-75,-100
,,-74,-86
,,-74,-86
,,-74,-86
,,-74,-86
,,-73,-83
,,-73,-83
,,-73,-83
,,-73,-83
,,-73,-105
,,-73,-105
,,-73,-105
,,-73,-105
,,-73,-88
,,-73,-88
,,-73,-88
,,-73,-88
,,-72,
,,-72,
,,-72,
,,-72,
,,-74,-82
,,-74,-82
,,-74,-82
,,-74,-82
,,-75,-98
,,-75,-98
,,-75,-98
,,-75,-98
,,-69,-94
,,-69,-94
,,-69,-94
,,-69,-94
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,-95
,,-69,-95
,,-69,-95
,,-69,-95
,,-77,
,,-77,
,,-77,
,,-77,
,,-75,-95
,,-75,-95
,,-75,-95
,,-75,-95
,,-80,-83
,,-80,-83
,,-80,-83
,,-80,-83
,,-77,-82
,,-77,-82
,,-77,-82
,,-77,-82
,,-88,-82
,,-88,-82
,,-88,-82
,,-88,-82
,,-79,
,,-79,
,,-79,
,,-79,
,,-77,-94
,,-77,-94
,,-77,-94
,,-77,-94
,,-72,-94
,,-72,-94
,,-72,-94
,,-72,-94
,,-71,-92
,,-71,-92
,,-71,-92
,,-71,-92
,,-65,-93
,,-65,-93
,,-65,-93
,,-65,-93
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,-95
,,-67,-95
,,-67,-95
,,-67,-95
,,-67,
,,-67,
,,-67,
,,-67,
,,-68,
,,-68,
,,-68,
,,-68,
,,-66,-102
,,-66,-102
,,-66,-102
,,-66,-102
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-67,-95
,,-67,-95
,,-67,-95
,,-67,-95
,,-68,
,,-68,
,,-68,
,,-68,
,,-70,-101
,,-70,-101
,,-70,-101
,,-70,-101
,,-68,-85
,,-68,-85
,,-68,-85
,,-68,-85
,,-64,-95
,,-64,-95
,,-64,-95
,,-64,-95
,,-65,
,,-65,
,,-65,
,,-65,
,,-60,-98
,,-60,-98
,,-60,-98
,,-60,-98
,,-65,
,,-65,
,,-65,
,,-65,
,,-70,
,,-70,
,,-70,
,,-70,
,,-65,-101
,,-65,-101
,,-65,-101
,,-65,-101
,,-58,
,,-58,
,,-58,
,,-58,
,,-56,-96
,,-56,-96
,,-56,-96
,,-56,-96
,,-56,-99
,,-56,-99
,,-56,-99
,,-56,-99
,,-56,-101
,,-56,-101
,,-56,-101
,,-56,-101
,,-58,
,,-58,
,,-58,
,,-58,
,,-58,
,,-58,
,,-58,
,,-58,
,,-58,
,,-58,
,,-58,
,,-58,
,,-55,
,,-55,
,,-55,
,,-55,
,,-56,
,,-56,
,,-56,
,,-56,
,,-60,-101
,,-60,-101
,,-60,-101
,,-60,-101
,,-60,-92
,,-60,-92
,,-60,-92
,,-60,-92
,,-66,
,,-66,
,,-66,
,,-66,
,,-64,-92
,,-64,-92
,,-64,-92
,,-64,-92
,,-70,-92
,,-70,-92
,,-70,-92
,,-70,-92
,,-70,
,,-70,
,,-70,
,,-70,
,,-65,
,,-65,
,,-65,
,,-65,
,,-64,
,,-64,
,,-64,
,,-64,
,,-63,
,,-63,
,,-63,
,,-63,
,,-63,
,,-63,
,,-63,
,,-63,
,,-61,
,,-61,
,,-61,
,,-61,
,,-64,
,,-64,
,,-64,
,,-64,
,,-64,
,,-64,
,,-64,
,,-64,
-103,,-66,-101
-103,,-66,-101
-103,,-66,-101
-103,,-66,-101
,,-60,-94
,,-60,-94
,,-60,-94
,,-60,-94
,,-58,
,,-58,
,,-58,
,,-58,
,,-55,-102
,,-55,-102
,,-55,-102
,,-55,-102
,,-55,
,,-55,
,,-55,
,,-55,
-98,,-59,-96
-98,,-59,-96
-98,,-59,-96
-98,,-59,-96
,,-67,-90
,,-67,-90
,,-67,-90
,,-67,-90
-104,,-73,-85
-104,,-73,-85
-104,,-73,-85
-104,,-73,-85
-101,,-76,-84
-101,,-76,-84
-101,,-76,-84
-101,,-76,-84
,,-82,-94
,,-82,-94
,,-82,-94
,,-82,-94
,,-89,
,,-89,
,,-89,
,,-89,
-104,,-83,
-104,,-83,
-104,,-83,
-104,,-83,
-96,,-91,
-96,,-91,
-96,,-91,
-96,,-91,
-102,,-83,
-102,,-83,
-102,,-83,
-102,,-83,
-98,,-76,
-98,,-76,
-98,,-76,
-98,,-76,
-96,,-79,
-96,,-79,
-96,,-79,
-96,,-79,
-93,,-82,
-93,,-82,
-93,,-82,
-93,,-82,
,,-75,
,,-75,
,,-75,
,,-75,
-101,,-78,
-101,,-78,
-101,,-78,
-101,,-78,
,,-77,
,,-77,
,,-77,
,,-77,
-100,,-74,
-100,,-74,
-100,,-74,
-100,,-74,
,,-76,
,,-76,
,,-76,
,,-76,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,-89
,,-80,-89
,,-80,-89
,,-80,-89
,,-80,-90
,,-80,-90
,,-80,-90
,,-80,-90
,,-75,-92
,,-75,-92
,,-75,-92
,,-75,-92
-101,,-80,-95
-101,,-80,-95
-101,,-80,-95
-101,,-80,-95
,,-82,-96
,,-82,-96
,,-82,-96
,,-82,-96
,,-76,
,,-76,
,,-76,
,,-76,
,,-78,-92
,,-78,-92
,,-78,-92
,,-78,-92
,,-73,-88
,,-73,-88
,,-73,-88
,,-73,-88
-99,,-75,-89
-99,,-75,-89
-99,,-75,-89
-99,,-75,-89
-103,,-76,-94
-103,,-76,-94
-103,,-76,-94
-103,,-76,-94
,,-78,-89
,,-78,-89
,,-78,-89
,,-78,-89
,,-82,-83
,,-82,-83
,,-82,-83
,,-82,-83
,,-84,-93
,,-84,-93
,,-84,-93
,,-84,-93
-95,,-81,
-95,,-81,
-95,,-81,
-95,,-81,
,,-80,
,,-80,
,,-80,
,,-80,
,,-82,
,,-82,
,,-82,
,,-82,
-100,,-91,
-100,,-91,
-100,,-91,
-100,,-91,
-94,,-87,
-94,,-87,
-94,,-87,
-94,,-87,
-96,,-84,
-96,,-84,
-96,,-84,
-96,,-84,
-92,,-85,
-92,,-85,
-92,,-85,
-92,,-85,
,,-81,
,,-81,
,,-81,
,,-81,
-92,,-81,
-92,,-81,
-92,,-81,
-92,,-81,
-93,,-81,
-93,,-81,
-93,,-81,
-93,,-81,
-102,,-80,
-102,,-80,
-102,,-80,
-102,,-80,
-97,,-79,
-97,,-79,
-97,,-79,
-97,,-79,
,,-80,
,,-80,
,,-80,
,,-80,
,,-76,
,,-76,
,,-76,
,,-76,
,,-78,
,,-78,
,,-78,
,,-78,
,,-81,
,,-81,
,,-81,
,,-81,
,,-82,
,,-82,
,,-82,
,,-82,
,,-86,
,,-86,
,,-86,
,,-86,
-101,,-80,
-101,,-80,
-101,,-80,
-101,,-80,
,,-82,
,,-82,
,,-82,
,,-82,
-103,,-78,
-103,,-78,
-103,,-78,
-103,,-78,
,,-87,
,,-87,
,,-87,
,,-87,
,,-96,
,,-96,
,,-96,
,,-96,
,,-88,
,,-88,
,,-88,
,,-88,
,,-92,
,,-92,
,,-92,
,,-92,
,,-92,
,,-92,
,,-92,
,,-92,
,,-94,
,,-94,
,,-94,
,,-94,
,,-95,
,,-95,
,,-95,
,,-95,
,,-95,
,,-95,
,,-95,
,,-95,
,,-88,
,,-88,
,,-88,
,,-88,
,,-99,
,,-99,
,,-99,
,,-99,
,,-98,
,,-98,
,,-98,
,,-98,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-86,
,,-86,
,,-86,
,,-86,
,,-93,
,,-93,
,,-93,
,,-93,
,,-78,
,,-78,
,,-78,
,,-78,
,,-91,
,,-91,
,,-91,
,,-91,
,,-89,
,,-89,
,,-89,
,,-89,
,,-92,
,,-92,
,,-92,
,,-92,
,,-91,
,,-91,
,,-91,
,,-91,
,,-84,
,,-84,
,,-84,
,,-84,
,,-86,
,,-86,
,,-86,
,,-86,
,,-84,
,,-84,
,,-84,
,,-84,
,,-81,
,,-81,
,,-81,
,,-81,
,,-82,
,,-82,
,,-82,
,,-82,
,,-84,
,,-84,
,,-84,
,,-84,
,,-85,
,,-85,
,,-85,
,,-85,
-99,,-84,
-99,,-84,
-99,,-84,
-99,,-84,
-103,,-88,
-103,,-88,
-103,,-88,
-103,,-88,
,,-91,
,,-91,
,,-91,
,,-91,
,,-84,
,,-84,
,,-84,
,,-84,
,,-86,
,,-86,
,,-86,
,,-86,
,,-83,
,,-83,
,,-83,
,,-83,
,,-81,
,,-81,
,,-81,
,,-81,
,,-91,
,,-91,
,,-91,
,,-91,
-102,,-82,
-102,,-82,
-102,,-82,
-102,,-82,
,,-85,
,,-85,
,,-85,
,,-85,
,,-84,
,,-84,
,,-84,
,,-84,
,,-85,
,,-85,
,,-85,
,,-85,
,,-83,
,,-83,
,,-83,
,,-83,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-82,
,,-84,
,,-84,
,,-84,
,,-84,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
-100,,-89,
-100,,-89,
-100,,-89,
-100,,-89,
,,-88,
,,-88,
,,-88,
,,-88,
,,-85,
,,-85,
,,-85,
,,-85,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-89,
,,-89,
,,-89,
,,-89,
,,-84,
,,-84,
,,-84,
,,-84,
,,-85,
,,-85,
,,-85,
,,-85,
,,-84,
,,-84,
,,-84,
,,-84,
,,-89,
,,-89,
,,-89,
,,-89,
,,-95,
,,-95,
,,-95,
,,-95,
,,-94,
,,-94,
,,-94,
,,-94,
,,-92,
,,-92,
,,-92,
,,-92,
,,-92,
,,-92,
,,-92,
,,-92,
,,-88,
,,-88,
,,-88,
,,-88,
,,-92,
,,-92,
,,-92,
,,-92,
,,-90,
,,-90,
,,-90,
,,-90,
,,-92,
,,-92,
,,-92,
,,-92,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-95,
,,-95,
,,-95,
,,-95,
,,-92,
,,-92,
,,-92,
,,-92,
,,-92,
,,-92,
,,-92,
,,-92,
,,-91,
,,-91,
,,-91,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-89,
,,-89,
,,-89,
,,-89,
,,-92,
,,-92,
,,-92,
,,-92,
,,-84,
,,-84,
,,-84,
,,-84,
,,-87,
,,-87,
,,-87,
,,-87,
,,-85,
,,-85,
,,-85,
,,-85,
,,-84,
,,-84,
,,-84,
,,-84,
,,-95,
,,-95,
,,-95,
,,-95,
,,-88,
,,-88,
,,-88,
,,-88,
,,-91,
,,-91,
,,-91,
,,-91,
,,-86,
,,-86,
,,-86,
,,-86,
,,-92,
,,-92,
,,-92,
,,-92,
,,-85,
,,-85,
,,-85,
,,-85,
,,-95,
,,-95,
,,-95,
,,-95,
,,-83,
,,-83,
,,-83,
,,-83,
,,-96,
,,-96,
,,-96,
,,-96,
,,-99,
,,-99,
,,-99,
,,-99,
,,-86,
,,-86,
,,-86,
,,-86,
,,-78,
,,-78,
,,-78,
,,-78,
,,-85,
,,-85,
,,-85,
,,-85,
,,-84,
,,-84,
,,-84,
,,-84,
,,-83,
,,-83,
,,-83,
,,-83,
,,-77,
,,-77,
,,-77,
,,-77,
-101,,-80,
-101,,-80,
-101,,-80,
-101,,-80,
,,-84,
,,-84,
,,-84,
,,-84,
,,-89,
,,-89,
,,-89,
,,-89,
,,-89,
,,-89,
,,-89,
,,-89,
,,-84,
,,-84,
,,-84,
,,-84,
,,-95,
,,-95,
,,-95,
,,-95,
,,-93,
,,-93,
,,-93,
,,-93,
,,-90,
,,-90,
,,-90,
,,-90,
,,-93,
,,-93,
,,-93,
,,-93,
,,-81,
,,-81,
,,-81,
,,-81,
,,-87,
,,-87,
,,-87,
,,-87,
,,-80,
,,-80,
,,-80,
,,-80,
,,-83,
,,-83,
,,-83,
,,-83,
,,-85,
,,-85,
,,-85,
,,-85,
,,-88,
,,-88,
,,-88,
,,-88,
,,-85,
,,-85,
,,-85,
,,-85,
,,-81,
,,-81,
,,-81,
,,-81,
,,-86,
,,-86,
,,-86,
,,-86,
,,-88,
,,-88,
,,-88,
,,-88,
,,-86,
,,-86,
,,-86,
,,-86,
,,-88,
,,-88,
,,-88,
,,-88,
,,-95,
,,-95,
,,-95,
,,-95,
,,-92,
,,-92,
,,-92,
,,-92,
,,-88,
,,-88,
,,-88,
,,-88,
,,-81,
,,-81,
,,-81,
,,-81,
,,-87,
,,-87,
,,-87,
,,-87,
,,-84,
,,-84,
,,-84,
,,-84,
,,-85,
,,-85,
,,-85,
,,-85,
,,-82,
,,-82,
,,-82,
,,-82,
,,-83,
,,-83,
,,-83,
,,-83,
,,-80,
,,-80,
,,-80,
,,-80,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-81,
,,-81,
,,-81,
,,-81,
,,-80,
,,-80,
,,-80,
,,-80,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-77,
,,-77,
,,-77,
,,-77,
,,-95,
,,-95,
,,-95,
,,-95,
,,-85,
,,-85,
,,-85,
,,-85,
,,-90,
,,-90,
,,-90,
,,-90,
,,-81,
,,-81,
,,-81,
,,-81,
,,-87,
,,-87,
,,-87,
,,-87,
,,-88,
,,-88,
,,-88,
,,-88,
,,-76,
,,-76,
,,-76,
,,-76,
,,-93,
,,-93,
,,-93,
,,-93,
,,-99,
,,-99,
,,-99,
,,-99,
,,-93,
,,-93,
,,-93,
,,-93,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-92,
,,-92,
,,-92,
,,-92,
,,-89,
,,-89,
,,-89,
,,-89,
,,-90,
,,-90,
,,-90,
,,-90,
,,-91,
,,-91,
,,-91,
,,-91,
,,-92,
,,-92,
,,-92,
,,-92,
,,-99,
,,-99,
,,-99,
,,-99,
,,-91,
,,-91,
,,-91,
,,-91,
,,-94,
,,-94,
,,-94,
,,-94,
,,-90,
,,-90,
,,-90,
,,-90,
,,-91,
,,-91,
,,-91,
,,-91,
,,-98,
,,-98,
,,-98,
,,-98,
,,-87,
,,-87,
,,-87,
,,-87,
,,-89,
,,-89,
,,-89,
,,-89,
,,-90,
,,-90,
,,-90,
,,-90,
,,-83,
,,-83,
,,-83,
,,-83,
,,-85,
,,-85,
,,-85,
,,-85,
,,-88,
,,-88,
,,-88,
,,-88,
,,-99,
,,-99,
,,-99,
,,-99,
,,-88,
,,-88,
,,-88,
,,-88,
,,-84,
,,-84,
,,-84,
,,-84,
,,-81,
,,-81,
,,-81,
,,-81,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-85,
,,-85,
,,-85,
,,-85,
,,-81,
,,-81,
,,-81,
,,-81,
,,-84,
,,-84,
,,-84,
,,-84,
,,-82,
,,-82,
,,-82,
,,-82,
,,-83,
,,-83,
,,-83,
,,-83,
,,-87,
,,-87,
,,-87,
,,-87,
,,-85,
,,-85,
,,-85,
,,-85,
,,-91,
,,-91,
,,-91,
,,-91,
,,-81,
,,-81,
,,-81,
,,-81,
,,-87,-101
,,-87,-101
,,-87,-101
,,-87,-101
-100,,-87,
-100,,-87,
-100,,-87,
-100,,-87,
,,-86,
,,-86,
,,-86,
,,-86,
-103,,-80,
-103,,-80,
-103,,-80,
-103,,-80,
-96,,-87,
-96,,-87,
-96,,-87,
-96,,-87,
,,-82,
,,-82,
,,-82,
,,-82,
,,-83,
,,-83,
,,-83,
,,-83,
-102,,-87,
-102,,-87,
-102,,-87,
-102,,-87,
,,-85,
,,-85,
,,-85,
,,-85,
,,-86,
,,-86,
,,-86,
,,-86,
,,-88,
,,-88,
,,-88,
,,-88,
-101,,-81,
-101,,-81,
-101,,-81,
-101,,-81,
,,-76,
,,-76,
,,-76,
,,-76,
,,-77,
,,-77,
,,-77,
,,-77,
,,-84,
,,-84,
,,-84,
,,-84,
,,-95,
,,-95,
,,-95,
,,-95,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
-103,,-92,
-103,,-92,
-103,,-92,
-103,,-92,
,,-84,
,,-84,
,,-84,
,,-84,
,,-87,
,,-87,
,,-87,
,,-87,
,,-84,
,,-84,
,,-84,
,,-84,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-79,
,,-79,
,,-79,
,,-79,
,,-77,-99
,,-77,-99
,,-77,-99
,,-77,-99
,,-80,
,,-80,
,,-80,
,,-80,
,,-79,
,,-79,
,,-79,
,,-79,
,,-76,
,,-76,
,,-76,
,,-76,
,,-79,
,,-79,
,,-79,
,,-79,
,,-76,
,,-76,
,,-76,
,,-76,
,,-77,
,,-77,
,,-77,
,,-77,
,,-74,-99
,,-74,-99
,,-74,-99
,,-74,-99
,,-75,
,,-75,
,,-75,
,,-75,
,,-76,
,,-76,
,,-76,
,,-76,
,,-78,
,,-78,
,,-78,
,,-78,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-76,
,,-76,
,,-76,
,,-76,
,,-75,
,,-75,
,,-75,
,,-75,
,,-84,
,,-84,
,,-84,
,,-84,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-81,
,,-81,
,,-81,
,,-81,
-97,,-84,
-97,,-84,
-97,,-84,
-97,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-81,
,,-81,
,,-81,
,,-81,
,,-83,
,,-83,
,,-83,
,,-83,
,,-79,
,,-79,
,,-79,
,,-79,
,,-78,
,,-78,
,,-78,
,,-78,
,,-78,
,,-78,
,,-78,
