Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
,-78,-94,
,-78,-94,
,-78,-94,
,-78,-94,
,-78,-94,
,-78,-94,
,-78,-94,
,-78,-94,
,-78,-93,
,-78,-93,
,-78,-93,
,-78,-93,
,-84,-95,
,-84,-95,
,-84,-95,
,-84,-95,
,-78,-93,
,-78,-93,
,-78,-93,
,-78,-93,
,-78,-94,
,-78,-94,
,-78,-94,
,-78,-94,
,-78,-95,
,-78,-95,
,-78,-95,
,-78,-95,
,-78,-93,
,-78,-93,
,-78,-93,
,-78,-93,
,-78,-93,
,-78,-93,
,-78,-93,
,-78,-93,
,-77,-95,
,-77,-95,
,-77,-95,
,-77,-95,
,-78,-94,
,-78,-94,
,-78,-94,
,-78,-94,
,-77,-99,
,-77,-99,
,-77,-99,
,-77,-99,
,-82,-88,
,-82,-88,
,-82,-88,
,-82,-88,
,-76,-94,
,-76,-94,
,-76,-94,
,-76,-94,
,-76,-88,
,-76,-88,
,-76,-88,
,-76,-88,
,-78,-88,
,-78,-88,
,-78,-88,
,-78,-88,
,-75,-91,
,-75,-91,
,-75,-91,
,-75,-91,
,-78,,
,-78,,
,-78,,
,-78,,
,-82,-89,
,-82,-89,
,-82,-89,
,-82,-89,
,-96,-93,
,-96,-93,
,-96,-93,
,-96,-93,
,-98,,
,-98,,
,-98,,
,-98,,
,-94,-97,
,-94,-97,
,-94,-97,
,-94,-97,
,-95,,
,-95,,
,-95,,
,-95,,
,-93,,
,-93,,
,-93,,
,-93,,
,-93,,
,-93,,
,-93,,
,-93,,
,-85,,
,-85,,
,-85,,
,-85,,
,-85,,
,-85,,
,-85,,
,-85,,
,-86,,
,-86,,
,-86,,
,-86,,
,-84,,
,-84,,
,-84,,
,-84,,
,-100,,
,-100,,
,-100,,
,-100,,
,-85,,
,-85,,
,-85,,
,-85,,
,-85,,
,-85,,
,-85,,
,-85,,
,-85,-101,
,-85,-101,
,-85,-101,
,-85,-101,
,-84,,
,-84,,
,-84,,
,-84,,
,-83,,
,-83,,
,-83,,
,-83,,
,,-91,
,,-91,
,,-91,
,,-91,
,-86,-94,
,-86,-94,
,-86,-94,
,-86,-94,
,-90,-95,
,-90,-95,
,-90,-95,
,-90,-95,
,-87,-93,
,-87,-93,
,-87,-93,
,-87,-93,
,-88,-96,
,-88,-96,
,-88,-96,
,-88,-96,
,-90,,
,-90,,
,-90,,
,-90,,
,-84,-99,
,-84,-99,
,-84,-99,
,-84,-99,
,-88,,
,-88,,
,-88,,
,-88,,
,-93,-97,
,-93,-97,
,-93,-97,
,-93,-97,
,-97,-100,
,-97,-100,
,-97,-100,
,-97,-100,
,,-103,
,,-103,
,,-103,
,,-103,
,-99,,
,-99,,
,-99,,
,-99,,
,-99,-95,
,-99,-95,
,-99,-95,
,-99,-95,
,,-94,
,,-94,
,,-94,
,,-94,
,,-95,
,,-95,
,,-95,
,-97,-97,
,-97,-97,
,-97,-97,
,-97,-97,
,-95,,
,-95,,
,-95,,
,-95,,
,-95,,
,-95,,
,-95,,
,-95,,
,-95,-99,
,-95,-99,
,-95,-99,
,-95,-99,
,-95,,
,-95,,
,-95,,
,-95,,
,-95,-98,
,-95,-98,
,-95,-98,
,-95,-98,
,-99,,
,-99,,
,-99,,
,-99,,
,-88,,
,-88,,
,-88,,
,-88,,
,-89,,
,-89,,
,-89,,
,-89,,
,-89,,
,-89,,
,-89,,
,-89,,
,-88,,
,-88,,
,-88,,
,-88,,
,-89,-100,
,-89,-100,
,-89,-100,
,-89,-100,
,-82,-95,
,-82,-95,
,-82,-95,
,-82,-95,
,,-92,
,,-92,
,,-92,
,,-92,
,-93,-102,
,-93,-102,
,-93,-102,
,-93,-102,
,-92,-98,
,-92,-98,
,-92,-98,
,-92,-98,
,-95,,
,-95,,
,-95,,
,-95,,
,-95,-100,
,-95,-100,
,-95,-100,
,-95,-100,
,-97,,
,-97,,
,-97,,
,-97,,
,-94,,
,-94,,
,-94,,
,-94,,
,-95,-98,
,-95,-98,
,-95,-98,
,-95,-98,
,-95,,
,-95,,
,-95,,
,-95,,
,-95,-98,
,-95,-98,
,-95,-98,
,-95,-98,
,-95,,
,-95,,
,-95,,
,-95,,
,-95,,
,-95,,
,-95,,
,-95,,
,-95,,
,-95,,
,-95,,
,-95,,
,-97,-98,
,-97,-98,
,-97,-98,
,-97,-98,
,-97,,
,-97,,
,-97,,
,-97,,
,-94,-98,
,-94,-98,
,-94,-98,
,-94,-98,
,-95,,
,-95,,
,-95,,
,-95,,
,-95,,
,-95,,
,-95,,
,-95,,
,-96,-99,
,-96,-99,
,-96,-99,
,-96,-99,
,-95,,
,-95,,
,-95,,
,-95,,
,-96,,
,-96,,
,-96,,
,-96,,
,,-98,
,,-98,
,,-98,
,,-98,
,-90,,
,-90,,
,-90,,
,-90,,
,-81,-97,
,-81,-97,
,-81,-97,
,-81,-97,
,-98,,
,-98,,
,-98,,
,-98,,
,-97,-95,
,-97,-95,
,-97,-95,
,-97,-95,
,-86,-95,
,-86,-95,
,-86,-95,
,-86,-95,
,-84,-92,
,-84,-92,
,-84,-92,
,-84,-92,
,-79,-97,
,-79,-97,
,-79,-97,
,-79,-97,
,-74,-99,
,-74,-99,
,-74,-99,
,-74,-99,
,-73,-87,
,-73,-87,
,-73,-87,
,-73,-87,
,-73,-93,
,-73,-93,
,-73,-93,
,-73,-93,
,-74,-96,
,-74,-96,
,-74,-96,
,-74,-96,
,-74,-89,
,-74,-89,
,-74,-89,
,-74,-89,
,-70,-84,
,-70,-84,
,-70,-84,
,-70,-84,
,-79,-84,
,-79,-84,
,-79,-84,
,-79,-84,
,-87,-88,
,-87,-88,
,-87,-88,
,-87,-88,
,-82,-91,
,-82,-91,
,-82,-91,
,-82,-91,
,-75,-94,
,-75,-94,
,-75,-94,
,-75,-94,
,-88,-91,
,-88,-91,
,-88,-91,
,-88,-91,
,-82,-98,
,-82,-98,
,-82,-98,
,-82,-98,
,-80,-91,
,-80,-91,
,-80,-91,
,-80,-91,
,-86,,
,-86,,
,-86,,
,-86,,
,-88,-97,
,-88,-97,
,-88,-97,
,-88,-97,
,-88,-93,
,-88,-93,
,-88,-93,
,-88,-93,
,-84,-92,
,-84,-92,
,-84,-92,
,-84,-92,
,-81,,
,-81,,
,-81,,
,-81,,
,-83,-95,
,-83,-95,
,-83,-95,
,-83,-95,
,-79,-88,
,-79,-88,
,-79,-88,
,-79,-88,
,-78,-97,
,-78,-97,
,-78,-97,
,-78,-97,
,-85,-100,
,-85,-100,
,-85,-100,
,-85,-100,
,-84,,
,-84,,
,-84,,
,-84,,
,-79,,
,-79,,
,-79,,
,-79,,
,-91,-91,
,-91,-91,
,-91,-91,
,-91,-91,
,-75,,
,-75,,
,-75,,
,-75,,
,-77,-97,
,-77,-97,
,-77,-97,
,-77,-97,
,-74,-95,
,-74,-95,
,-74,-95,
,-74,-95,
,-77,,
,-77,,
,-77,,
,-77,,
,-76,-92,
,-76,-92,
,-76,-92,
,-76,-92,
,-78,-96,
,-78,-96,
,-78,-96,
,-78,-96,
,-79,,
,-79,,
,-79,,
,-79,,
,-80,-96,
,-80,-96,
,-80,-96,
,-80,-96,
,-76,,
,-76,,
,-76,,
,-76,,
,-88,-98,
,-88,-98,
,-88,-98,
,-88,-98,
,-77,,
,-77,,
,-77,,
,-77,,
,-75,-96,
,-75,-96,
,-75,-96,
,-75,-96,
,-75,-96,
,-75,-96,
,-75,-96,
,-75,-96,
,-74,-96,
,-74,-96,
,-74,-96,
,-74,-96,
,-74,,
,-74,,
,-74,,
,-74,,
,-75,-96,
,-75,-96,
,-75,-96,
,-75,-96,
,-77,,
,-77,,
,-77,,
,-77,,
,-75,,
,-75,,
,-75,,
,-75,,
,-74,,
,-74,,
,-74,,
,-74,,
,-74,,
,-74,,
,-74,,
,-74,,
,-78,-98,
,-78,-98,
,-78,-98,
,-78,-98,
,-76,-100,
,-76,-100,
,-76,-100,
,-76,-100,
,-75,-96,
,-75,-96,
,-75,-96,
,-75,-96,
,-75,-86,
,-75,-86,
,-75,-86,
,-75,-86,
,-76,-98,
,-76,-98,
,-76,-98,
,-76,-98,
,-75,-90,
,-75,-90,
,-75,-90,
,-75,-90,
,-73,-95,
,-73,-95,
,-73,-95,
,-73,-95,
,-72,-98,
,-72,-98,
,-72,-98,
,-72,-98,
,-81,-94,
,-81,-94,
,-81,-94,
,-81,-94,
,-73,-94,
,-73,-94,
,-73,-94,
,-73,-94,
,-78,-94,
,-78,-94,
,-78,-94,
,-78,-94,
,-79,-88,
,-79,-88,
,-79,-88,
,-79,-88,
,-99,-87,
,-99,-87,
,-99,-87,
,-99,-87,
,-77,-88,
,-77,-88,
,-77,-88,
,-77,-88,
,-70,-94,
,-70,-94,
,-70,-94,
,-70,-94,
,-76,-86,
,-76,-86,
,-76,-86,
,-76,-86,
,-80,-87,
,-80,-87,
,-80,-87,
,-80,-87,
,-79,,
,-79,,
,-79,,
,-79,,
,-81,-78,
,-81,-78,
,-81,-78,
,-81,-78,
,-88,-75,
,-88,-75,
,-88,-75,
,-88,-75,
,-81,-74,
,-81,-74,
,-81,-74,
,-81,-74,
,-86,-85,
,-86,-85,
,-86,-85,
,-86,-85,
,-96,-80,
,-96,-80,
,-96,-80,
,-96,-80,
,-89,-82,
,-89,-82,
,-89,-82,
,-89,-82,
,-101,-81,
,-101,-81,
,-101,-81,
,-101,-81,
,-85,-80,
,-85,-80,
,-85,-80,
,-85,-80,
,-87,-81,
,-87,-81,
,-87,-81,
,-87,-81,
,-86,-80,
,-86,-80,
,-86,-80,
,-86,-80,
,-87,-83,
,-87,-83,
,-87,-83,
,-87,-83,
,-100,-71,
,-100,-71,
,-100,-71,
,-100,-71,
,-95,-70,
,-95,-70,
,-95,-70,
,-95,-70,
,-95,-70,
,-95,-70,
,-95,-70,
,-95,-70,
,,-73,
,,-73,
,,-73,
,,-73,
,-97,-80,
,-97,-80,
,-97,-80,
,-97,-80,
,-89,-71,
,-89,-71,
,-89,-71,
,-89,-71,
,-93,-73,
,-93,-73,
,-93,-73,
,-93,-73,
,-95,-70,
,-95,-70,
,-95,-70,
,-95,-70,
,-102,-71,
,-102,-71,
,-102,-71,
,-102,-71,
,-92,-69,
,-92,-69,
,-92,-69,
,-92,-69,
,-98,-67,
,-98,-67,
,-98,-67,
,-98,-67,
,,-73,
,,-73,
,,-73,
,,-73,
,-95,-76,
,-95,-76,
,-95,-76,
,-95,-76,
,-103,-78,
,-103,-78,
,-103,-78,
,-103,-78,
,-90,-84,
,-90,-84,
,-90,-84,
,-90,-84,
,-102,-97,
,-102,-97,
,-102,-97,
,-102,-97,
,-98,-84,
,-98,-84,
,-98,-84,
,-98,-84,
,-95,-82,
,-95,-82,
,-95,-82,
,-95,-82,
,,-79,
,,-79,
,,-79,
,,-79,
,-97,-78,
,-97,-78,
,-97,-78,
,-97,-78,
,,-85,
,,-85,
,,-85,
,,-85,
,,-81,
,,-81,
,,-81,
,,-81,
,-94,-83,
,-94,-83,
,-94,-83,
,-94,-83,
,-98,-79,
,-98,-79,
,-98,-79,
,-98,-79,
,,-70,
,,-70,
,,-70,
,,-70,
,-97,-67,
,-97,-67,
,-97,-67,
,-97,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-69,
,,-69,
,,-69,
,,-69,
,-99,-68,
,-99,-68,
,-99,-68,
,-99,-68,
,-91,-68,
,-91,-68,
,-91,-68,
,-91,-68,
,-91,-70,
,-91,-70,
,-91,-70,
,-91,-70,
,-94,-67,
,-94,-67,
,-94,-67,
,-94,-67,
,-99,-68,
,-99,-68,
,-99,-68,
,-99,-68,
,-86,-67,
,-86,-67,
,-86,-67,
,-86,-67,
,,-65,
,,-65,
,,-65,
,,-65,
,-97,-68,
,-97,-68,
,-97,-68,
,-97,-68,
,-88,-68,
,-88,-68,
,-88,-68,
,-88,-68,
,,-65,
,,-65,
,,-65,
,,-65,
,,-67,
,,-67,
,,-67,
,,-67,
,-95,-67,
,-95,-67,
,-95,-67,
,-95,-67,
,-99,-66,
,-99,-66,
,-99,-66,
,-99,-66,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,-92,-67,
,-92,-67,
,-92,-67,
,-92,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,-91,-67,
,-91,-67,
,-91,-67,
,-91,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,-90,-66,
,-90,-66,
,-90,-66,
,-90,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-67,
,,-67,
,,-67,
,,-67,
,-91,-65,
,-91,-65,
,-91,-65,
,-91,-65,
,,-65,
,,-65,
,,-65,
,,-65,
,-88,-66,
,-88,-66,
,-88,-66,
,-88,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,-91,-63,
,-91,-63,
,-91,-63,
,-91,-63,
,-100,-64,
,-100,-64,
,-100,-64,
,-100,-64,
,,-66,
,,-66,
,,-66,
,,-66,
,,-80,
,,-80,
,,-80,
,,-80,
,,-73,
,,-73,
,,-73,
,,-73,
-98,-89,-70,
-98,-89,-70,
-98,-89,-70,
-98,-89,-70,
-98,,-69,
-98,,-69,
-98,,-69,
-98,,-69,
,-93,-68,
,-93,-68,
,-93,-68,
,-93,-68,
,,-68,
,,-68,
,,-68,
,,-68,
-98,,-68,
-98,,-68,
-98,,-68,
-98,,-68,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,-103,-69,
,-103,-69,
,-103,-69,
,-103,-69,
-103,-102,-69,
-103,-102,-69,
-103,-102,-69,
-103,-102,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-70,
,,-70,
,,-70,
,,-70,
,-100,-69,
,-100,-69,
,-100,-69,
,-100,-69,
,-103,-70,
,-103,-70,
,-103,-70,
,-103,-70,
,,-73,
,,-73,
,,-73,
,,-73,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-81,
,,-81,
,,-81,
,,-81,
,-102,-92,
,-102,-92,
,-102,-92,
,-102,-92,
,,-80,
,,-80,
,,-80,
,,-80,
,-100,-88,
,-100,-88,
,-100,-88,
,-100,-88,
,-101,-80,
,-101,-80,
,-101,-80,
,-101,-80,
,,-75,
,,-75,
,,-75,
,,-75,
,-96,-77,
,-96,-77,
,-96,-77,
,-96,-77,
,,-74,
,,-74,
,,-74,
,,-74,
,,-79,
,,-79,
,,-79,
,,-79,
,,-74,
,,-74,
,,-74,
,,-74,
,,-73,
,,-73,
,,-73,
,,-73,
,,-75,
,,-75,
,,-75,
,,-75,
,,-80,
,,-80,
,,-80,
,,-80,
,,-86,
,,-86,
,,-86,
,,-86,
,,-79,
,,-79,
,,-79,
,,-79,
,,-77,
,,-77,
,,-77,
,,-77,
,-104,-81,
,-104,-81,
,-104,-81,
,-104,-81,
,,-80,
,,-80,
,,-80,
,,-80,
,,-87,
,,-87,
,,-87,
,,-87,
,,-81,
,,-81,
,,-81,
,,-81,
,,-77,
,,-77,
,,-77,
,,-77,
,,-71,
,,-71,
,,-71,
,,-71,
,,-70,
,,-70,
,,-70,
,,-70,
,-100,-71,
,-100,-71,
,-100,-71,
,-100,-71,
,-103,-70,
,-103,-70,
,-103,-70,
,-103,-70,
,-92,-72,
,-92,-72,
,-92,-72,
,-92,-72,
,-95,-78,
,-95,-78,
,-95,-78,
,-95,-78,
,,-70,
,,-70,
,,-70,
,,-70,
,,-69,
,,-69,
,,-69,
,,-69,
,-92,-72,
,-92,-72,
,-92,-72,
,-92,-72,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,-98,-69,
,-98,-69,
,-98,-69,
,-98,-69,
,-102,-66,
,-102,-66,
,-102,-66,
,-102,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,-101,-67,
,-101,-67,
,-101,-67,
,-101,-67,
,-105,-67,
,-105,-67,
,-105,-67,
,-105,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,-100,-67,
,-100,-67,
,-100,-67,
,-100,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-69,
,,-69,
,,-69,
,,-69,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-69,
,,-69,
,,-69,
,,-69,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-68,
,,-68,
,,-68,
,,-68,
,,-66,
,,-66,
,,-66,
,,-66,
,,-67,
,,-67,
,,-67,
,,-67,
,,-66,
,,-66,
,,-66,
,,-66,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,-100,-67,
,-100,-67,
,-100,-67,
,-100,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,-101,-67,
,-101,-67,
,-101,-67,
,-101,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,-101,-67,
,-101,-67,
,-101,-67,
,-101,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-67,
,,-67,
,,-67,
,,-67,
,,-66,
,,-66,
,,-66,
,,-66,
,,-70,
,,-70,
,,-70,
,,-70,
,,-66,
,,-66,
,,-66,
,,-66,
,,-67,
,,-67,
,,-67,
,,-67,
,,-65,
,,-65,
,,-65,
,,-65,
,,-67,
,,-67,
,,-67,
,,-67,
,-94,-69,
,-94,-69,
,-94,-69,
,-94,-69,
,-102,-68,
,-102,-68,
,-102,-68,
,-102,-68,
,-89,-66,
,-89,-66,
,-89,-66,
,-89,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,-93,-71,
,-93,-71,
,-93,-71,
,-93,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,-95,-84,
,-95,-84,
,-95,-84,
,-95,-84,
,,-80,
,,-80,
,,-80,
,,-80,
,,-73,
,,-73,
,,-73,
,,-73,
,,-71,
,,-71,
,,-71,
,,-71,
,,-76,
,,-76,
,,-76,
,,-76,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-78,
,,-78,
,,-78,
,,-78,
,,-77,
,,-77,
,,-77,
,,-77,
,-99,-73,
,-99,-73,
,-99,-73,
,-99,-73,
,-95,-71,
,-95,-71,
,-95,-71,
,-95,-71,
,-104,-72,
,-104,-72,
,-104,-72,
,-104,-72,
,-95,-71,
,-95,-71,
,-95,-71,
,-95,-71,
,-92,-71,
,-92,-71,
,-92,-71,
,-92,-71,
,-93,-69,
,-93,-69,
,-93,-69,
,-93,-69,
,-96,-69,
,-96,-69,
,-96,-69,
,-96,-69,
,-89,-69,
,-89,-69,
,-89,-69,
,-89,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,-97,-69,
,-97,-69,
,-97,-69,
,-97,-69,
,-93,-70,
,-93,-70,
,-93,-70,
,-93,-70,
,-102,-73,
,-102,-73,
,-102,-73,
,-102,-73,
,-102,-70,
,-102,-70,
,-102,-70,
,-102,-70,
,-100,-69,
,-100,-69,
,-100,-69,
,-100,-69,
,-96,-69,
,-96,-69,
,-96,-69,
,-96,-69,
,-90,-69,
,-90,-69,
,-90,-69,
,-90,-69,
,-101,-70,
,-101,-70,
,-101,-70,
,-101,-70,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-77,
,,-77,
,,-77,
,,-77,
,,-71,
,,-71,
,,-71,
,,-71,
,,-72,
,,-72,
,,-72,
,,-72,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-71,
,,-71,
,,-71,
,,-71,
,-102,-70,
,-102,-70,
,-102,-70,
,-102,-70,
,,-80,
,,-80,
,,-80,
,,-80,
,,-75,
,,-75,
,,-75,
,,-75,
,,-74,
,,-74,
,,-74,
,,-74,
,,-75,
,,-75,
,,-75,
,,-75,
,,-77,
,,-77,
,,-77,
,,-77,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,-100,-76,
,-100,-76,
,-100,-76,
,-100,-76,
,-100,-71,
,-100,-71,
,-100,-71,
,-100,-71,
,-97,-70,
,-97,-70,
,-97,-70,
,-97,-70,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-70,
,,-70,
,,-70,
,,-70,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-72,
,,-72,
,,-72,
,,-72,
,,-71,
,,-71,
,,-71,
,,-71,
,,-68,
,,-68,
,,-68,
,,-68,
,-104,-69,
,-104,-69,
,-104,-69,
,-104,-69,
,,-67,
,,-67,
,,-67,
,,-67,
,-98,-69,
,-98,-69,
,-98,-69,
,-98,-69,
,-103,-72,
,-103,-72,
,-103,-72,
,-103,-72,
,-100,-72,
,-100,-72,
,-100,-72,
,-100,-72,
,-96,-73,
,-96,-73,
,-96,-73,
,-96,-73,
,,-72,
,,-72,
,,-72,
,,-72,
,,-73,
,,-73,
,,-73,
,,-73,
,-98,-73,
,-98,-73,
,-98,-73,
,-98,-73,
,,-84,
,,-84,
,,-84,
,,-84,
,-100,-73,
,-100,-73,
,-100,-73,
,-100,-73,
,-97,-71,
,-97,-71,
,-97,-71,
,-97,-71,
,,-72,
,,-72,
,,-72,
,,-72,
,,-71,
,,-71,
,,-71,
,,-71,
,-103,-72,
,-103,-72,
,-103,-72,
,-103,-72,
,,-74,
,,-74,
,,-74,
,,-74,
,,-75,
,,-75,
,,-75,
,,-75,
,,-74,
,,-74,
,,-74,
,,-74,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-73,
,,-73,
,,-73,
,,-73,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-75,
,,-75,
,,-75,
,,-75,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-74,
,,-74,
,,-74,
,,-74,
,,-73,
,,-73,
,,-73,
,,-73,
,-103,-74,
,-103,-74,
,-103,-74,
,-103,-74,
,-99,-77,
,-99,-77,
,-99,-77,
,-99,-77,
,-101,-77,
,-101,-77,
,-101,-77,
,-101,-77,
,-103,-75,
,-103,-75,
,-103,-75,
,-103,-75,
,,-71,
,,-71,
,,-71,
,,-71,
,-103,-69,
,-103,-69,
,-103,-69,
,-103,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,-97,-73,
,-97,-73,
,-97,-73,
,-97,-73,
,-105,-69,
,-105,-69,
,-105,-69,
,-105,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-71,
,,-71,
,,-71,
,,-71,
,,-69,
,,-69,
,,-69,
,,-69,
,,-66,
,,-66,
,,-66,
,,-66,
,,-67,
,,-67,
,,-67,
,,-67,
,,-66,
,,-66,
,,-66,
,,-66,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-66,
,,-66,
,,-66,
,,-66,
,,-68,
,,-68,
,,-68,
,,-68,
,,-72,
,,-72,
,,-72,
,,-72,
,,-74,
,,-74,
,,-74,
,,-74,
,,-75,
,,-75,
,,-75,
,,-75,
,,-74,
,,-74,
,,-74,
,,-74,
,,-70,
,,-70,
,,-70,
,,-70,
,,-73,
,,-73,
,,-73,
,,-73,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-68,
,,-68,
,,-68,
,,-68,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,-99,-66,
,-99,-66,
,-99,-66,
,-99,-66,
,,-68,
,,-68,
,,-68,
,,-68,
,-94,-70,
,-94,-70,
,-94,-70,
,-94,-70,
,-98,-73,
,-98,-73,
,-98,-73,
,-98,-73,
,,-72,
,,-72,
,,-72,
,,-72,
,-102,-71,
,-102,-71,
,-102,-71,
,-102,-71,
,,-69,
,,-69,
,,-69,
,,-69,
,,-72,
,,-72,
,,-72,
,,-72,
,-98,-73,
,-98,-73,
,-98,-73,
,-98,-73,
,-100,-68,
,-100,-68,
,-100,-68,
,-100,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,-99,-69,
,-99,-69,
,-99,-69,
,-99,-69,
,-90,-71,
,-90,-71,
,-90,-71,
,-90,-71,
,-101,-70,
,-101,-70,
,-101,-70,
,-101,-70,
,-92,-71,
,-92,-71,
,-92,-71,
,-92,-71,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,-100,-67,
,-100,-67,
,-100,-67,
,-100,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,-96,-69,
,-96,-69,
,-96,-69,
,-96,-69,
,-89,-68,
,-89,-68,
,-89,-68,
,-89,-68,
,-84,-67,
,-84,-67,
,-84,-67,
