Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-77,
,,-76,
,,-76,
,,-76,
,,-76,
,,-77,
,,-77,
,,-77,
,,-77,
,,-83,
,,-83,
,,-83,
,,-83,
,,-86,-94
,,-86,-94
,,-86,-94
,,-86,-94
,,-82,
,,-82,
,,-82,
,,-82,
,,-84,-103
,,-84,-103
,,-84,-103
,,-84,-103
,,-83,
,,-83,
,,-83,
,,-83,
,,-79,
,,-79,
,,-79,
,,-79,
,,-80,-103
,,-80,-103
,,-80,-103
,,-80,-103
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-79,
,,-79,
,,-79,
,,-79,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-78,
,,-78,
,,-78,
,,-78,
,,-78,-98
,,-78,-98
,,-78,-98
,,-78,-98
,,-79,-96
,,-79,-96
,,-79,-96
,,-79,-96
,,-85,
,,-85,
,,-85,
,,-85,
,,-84,-105
,,-84,-105
,,-84,-105
,,-84,-105
,,-84,-100
,,-84,-100
,,-84,-100
,,-84,-100
,,-84,
,,-84,
,,-84,
,,-84,
,,-91,
,,-91,
,,-91,
,,-91,
,,-86,
,,-86,
,,-86,
,,-86,
,,-84,
,,-84,
,,-84,
,,-84,
,,-83,-98
,,-83,-98
,,-83,-98
,,-83,-98
,,-86,-99
,,-86,-99
,,-86,-99
,,-86,-99
,,-84,-101
,,-84,-101
,,-84,-101
,,-84,-101
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,-97
,,-84,-97
,,-84,-97
,,-84,-97
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-85,-98
,,-85,-98
,,-85,-98
,,-85,-98
,,-85,-105
,,-85,-105
,,-85,-105
,,-85,-105
,,-86,
,,-86,
,,-86,
,,-86,
,,-85,-97
,,-85,-97
,,-85,-97
,,-85,-97
,,-85,-98
,,-85,-98
,,-85,-98
,,-85,-98
,,-84,-98
,,-84,-98
,,-84,-98
,,-84,-98
,,-84,-98
,,-84,-98
,,-84,-98
,,-84,-98
,,-84,-99
,,-84,-99
,,-84,-99
,,-84,-99
,,-82,-98
,,-82,-98
,,-82,-98
,,-82,-98
,,-83,
,,-83,
,,-83,
,,-83,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-91,
,,-96,
,,-96,
,,-96,
,,-96,
,,-82,
,,-82,
,,-82,
,,-82,
,,-84,
,,-84,
,,-84,
,,-84,
,,-98,-99
,,-98,-99
,,-98,-99
,,-98,-99
,,-81,-104
,,-81,-104
,,-81,-104
,,-81,-104
,,-80,-98
,,-80,-98
,,-80,-98
,,-80,-98
,,-82,-98
,,-82,-98
,,-82,-98
,,-82,-98
,,-80,
,,-80,
,,-80,
,,-80,
,,-82,-102
,,-82,-102
,,-82,-102
,,-82,-102
,,-84,
,,-84,
,,-84,
,,-84,
,,-83,
,,-83,
,,-83,
,,-83,
,,-84,-100
,,-84,-100
,,-84,-100
,,-84,-100
,,-82,-101
,,-82,-101
,,-82,-101
,,-82,-101
,,-83,-102
,,-83,-102
,,-83,-102
,,-83,-102
,,-83,
,,-83,
,,-83,
,,-83,
,,-84,
,,-84,
,,-84,
,,-84,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-82,-99
,,-82,-99
,,-82,-99
,,-82,-99
,,-81,
,,-81,
,,-81,
,,-81,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-80,
,,-80,
,,-80,
,,-80,
,,-82,
,,-82,
,,-82,
,,-82,
,,-84,-100
,,-84,-100
,,-84,-100
,,-84,-100
,,-89,
,,-89,
,,-89,
,,-89,
,,-92,
,,-92,
,,-92,
,,-92,
,,-86,-102
,,-86,-102
,,-86,-102
,,-86,-102
,,-91,
,,-91,
,,-91,
,,-91,
,,-86,
,,-86,
,,-86,
,,-86,
,,-96,-100
,,-96,-100
,,-96,-100
,,-96,-100
,,-80,
,,-80,
,,-80,
,,-80,
,,-78,
,,-78,
,,-78,
,,-78,
,,-77,-96
,,-77,-96
,,-77,-96
,,-77,-96
,,-77,-96
,,-77,-96
,,-77,-96
,,-77,-96
,,-78,
,,-78,
,,-78,
,,-78,
,,-78,-98
,,-78,-98
,,-78,-98
,,-78,-98
,,-78,-96
,,-78,-96
,,-78,-96
,,-78,-96
,,-78,
,,-78,
,,-78,
,,-78,
,,-78,-96
,,-78,-96
,,-78,-96
,,-78,-96
,,-77,
,,-77,
,,-77,
,,-77,
,,-78,-105
,,-78,-105
,,-78,-105
,,-78,-105
,,-77,-96
,,-77,-96
,,-77,-96
,,-77,-96
,,-77,-96
,,-77,-96
,,-77,-96
,,-77,-96
,,-78,-97
,,-78,-97
,,-78,-97
,,-78,-97
,,-77,-95
,,-77,-95
,,-77,-95
,,-77,-95
,,-78,-97
,,-78,-97
,,-78,-97
,,-78,-97
,,-78,-98
,,-78,-98
,,-78,-98
,,-78,-98
,,-77,-95
,,-77,-95
,,-77,-95
,,-77,-95
,,-77,-96
,,-77,-96
,,-77,-96
,,-77,-96
,,-77,-105
,,-77,-105
,,-77,-105
,,-77,-105
,,-78,-98
,,-78,-98
,,-78,-98
,,-78,-98
,,-80,
,,-80,
,,-80,
,,-80,
,,-75,-102
,,-75,-102
,,-75,-102
,,-75,-102
,,-76,
,,-76,
,,-76,
,,-76,
,,-81,
,,-81,
,,-81,
,,-81,
,,-81,
,,-81,
,,-81,
,,-81,
,,-87,
,,-87,
,,-87,
,,-87,
,,-89,
,,-89,
,,-89,
,,-89,
,,-87,
,,-87,
,,-87,
,,-87,
,,-85,
,,-85,
,,-85,
,,-85,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-87,
,,-87,
,,-87,
,,-87,
,,-86,
,,-86,
,,-86,
,,-86,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-87,
,,-87,
,,-87,
,,-87,
,,-86,
,,-86,
,,-86,
,,-86,
,,-87,
,,-87,
,,-87,
,,-87,
,,-86,
,,-86,
,,-86,
,,-86,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-87,
,,-87,
,,-87,
,,-87,
,,-86,
,,-86,
,,-86,
,,-86,
,,-87,
,,-87,
,,-87,
,,-87,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-87,
,,-87,
,,-87,
,,-87,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-95,
,,-95,
,,-95,
,,-95,
,,-86,
,,-86,
,,-86,
,,-86,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-82,
,,-82,
,,-82,
,,-82,
,,-91,
,,-91,
,,-91,
,,-91,
,,-88,
,,-88,
,,-88,
,,-88,
,,-80,
,,-80,
,,-80,
,,-80,
,,-85,
,,-85,
,,-85,
,,-85,
,,-88,
,,-88,
,,-88,
,,-88,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-84,
,,-84,
,,-84,
,,-84,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-89,
,,-89,
,,-89,
,,-89,
,,-84,
,,-84,
,,-84,
,,-84,
,,-85,
,,-85,
,,-85,
,,-85,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-84,
,,-84,
,,-84,
,,-84,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-84,
,,-84,
,,-84,
,,-84,
,,-85,
,,-85,
,,-85,
,,-85,
,,-86,
,,-86,
,,-86,
,,-86,
,,-88,
,,-88,
,,-88,
,,-88,
,,-84,
,,-84,
,,-84,
,,-84,
,,-81,
,,-81,
,,-81,
,,-81,
,,-91,
,,-91,
,,-91,
,,-91,
,,-84,
,,-84,
,,-84,
,,-84,
,,-91,
,,-91,
,,-91,
,,-91,
,,-89,
,,-89,
,,-89,
,,-89,
,,-89,
,,-89,
,,-89,
,,-89,
,,-86,
,,-86,
,,-86,
,,-86,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-89,
,,-89,
,,-89,
,,-89,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-85,
,,-85,
,,-85,
,,-85,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-88,
,,-88,
,,-88,
,,-88,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-88,
,,-88,
,,-88,
,,-88,
,,-82,
,,-82,
,,-82,
,,-82,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-78,
,,-78,
,,-78,
,,-78,
,,-90,
,,-90,
,,-90,
,,-90,
,,-92,
,,-92,
,,-92,
,,-92,
,,-80,
,,-80,
,,-80,
,,-80,
,,-84,
,,-84,
,,-84,
,,-84,
,,-81,-100
,,-81,-100
,,-81,-100
,,-81,-100
,,-83,-102
,,-83,-102
,,-83,-102
,,-83,-102
,,-88,
,,-88,
,,-88,
,,-88,
,,-92,
,,-92,
,,-92,
,,-92,
,,-86,-98
,,-86,-98
,,-86,-98
,,-86,-98
,,-87,-102
,,-87,-102
,,-87,-102
,,-87,-102
,,-78,
,,-78,
,,-78,
,,-78,
,,-80,-105
,,-80,-105
,,-80,-105
,,-80,-105
,,-84,
,,-84,
,,-84,
,,-84,
,,-100,
,,-100,
,,-100,
,,-100,
,,-87,
,,-87,
,,-87,
,,-87,
,,-88,
,,-88,
,,-88,
,,-88,
,,-87,
,,-87,
,,-87,
,,-87,
,,-95,
,,-95,
,,-95,
,,-95,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-95,
,,-95,
,,-95,
,,-95,
,,-87,
,,-87,
,,-87,
,,-87,
,,-96,
,,-96,
,,-96,
,,-96,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-88,
,,-88,
,,-88,
,,-88,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-85,
,,-85,
,,-85,
,,-85,
,,-84,
,,-84,
,,-84,
,,-84,
,,-100,
,,-100,
,,-100,
,,-100,
,,-87,-102
,,-87,-102
,,-87,-102
,,-87,-102
,,-78,
,,-78,
,,-78,
,,-78,
,,-76,
,,-76,
,,-76,
,,-76,
,,-78,
,,-78,
,,-78,
,,-78,
,,-81,-102
,,-81,-102
,,-81,-102
,,-81,-102
,,-79,-94
,,-79,-94
,,-79,-94
,,-79,-94
,,-83,
,,-83,
,,-83,
,,-83,
,,-81,
,,-81,
,,-81,
,,-81,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,-101
,,-83,-101
,,-83,-101
,,-83,-101
,,-83,-100
,,-83,-100
,,-83,-100
,,-83,-100
,,-81,
,,-81,
,,-81,
,,-81,
,,-82,-99
,,-82,-99
,,-82,-99
,,-82,-99
,,-81,
,,-81,
,,-81,
,,-81,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,-100
,,-80,-100
,,-80,-100
,,-80,-100
,,-81,-102
,,-81,-102
,,-81,-102
,,-81,-102
,,-82,-100
,,-82,-100
,,-82,-100
,,-82,-100
,,-80,
,,-80,
,,-80,
,,-80,
,,-77,-96
,,-77,-96
,,-77,-96
,,-77,-96
,,-87,-95
,,-87,-95
,,-87,-95
,,-87,-95
,,-79,-95
,,-79,-95
,,-79,-95
,,-79,-95
,,-80,-105
,,-80,-105
,,-80,-105
,,-80,-105
,,-75,-98
,,-75,-98
,,-75,-98
,,-75,-98
,,-81,
,,-81,
,,-81,
,,-81,
,,-78,
,,-78,
,,-78,
,,-78,
,,-76,
,,-76,
,,-76,
,,-76,
,,-80,
,,-80,
,,-80,
,,-80,
,,-84,
,,-84,
,,-84,
,,-84,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-82,
,,-82,
,,-82,
,,-82,
,,-80,
,,-80,
,,-80,
,,-80,
,,-86,
,,-86,
,,-86,
,,-86,
,,-78,
,,-78,
,,-78,
,,-78,
,,-73,
,,-73,
,,-73,
,,-73,
,,-80,
,,-80,
,,-80,
,,-80,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,-100
,,-73,-100
,,-73,-100
,,-73,-100
,,-77,
,,-77,
,,-77,
,,-77,
,,-80,
,,-80,
,,-80,
,,-80,
,,-78,-101
,,-78,-101
,,-78,-101
,,-78,-101
,,-75,
,,-75,
,,-75,
,,-75,
,,-80,
,,-80,
,,-80,
,,-80,
,,-82,
,,-82,
,,-82,
,,-82,
,,-83,
,,-83,
,,-83,
,,-83,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-77,
,,-77,
,,-77,
,,-77,
,,-72,
,,-72,
,,-72,
,,-72,
,,-73,
,,-73,
,,-73,
,,-73,
,,-74,
,,-74,
,,-74,
,,-74,
,,-80,
,,-80,
,,-80,
,,-80,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-66,
,,-66,
,,-66,
,,-66,
,,-70,
,,-70,
,,-70,
,,-70,
,,-79,
,,-79,
,,-79,
,,-79,
,,-73,
,,-73,
,,-73,
,,-73,
,,-71,
,,-71,
,,-71,
,,-71,
,,-83,
,,-83,
,,-83,
,,-83,
,,-77,-104
,,-77,-104
,,-77,-104
,,-77,-104
,,-75,
,,-75,
,,-75,
,,-75,
,,-78,
,,-78,
,,-78,
,,-78,
,,-75,
,,-75,
,,-75,
,,-75,
,,-73,
,,-73,
,,-73,
,,-73,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-79,
,,-79,
,,-79,
,,-79,
,,-72,
,,-72,
,,-72,
,,-72,
,,-71,
,,-71,
,,-71,
,,-71,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-72,
,,-72,
,,-72,
,,-72,
,,-79,
,,-79,
,,-79,
,,-79,
,,-71,
,,-71,
,,-71,
,,-71,
,,-72,
,,-72,
,,-72,
,,-72,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
-104,,-67,
-104,,-67,
-104,,-67,
-104,,-67,
,,-64,
,,-64,
,,-64,
,,-64,
,,-62,
,,-62,
,,-62,
,,-62,
,,-68,
,,-68,
,,-68,
,,-68,
,,-73,
,,-73,
,,-73,
,,-73,
,,-69,
,,-69,
,,-69,
,,-69,
,,-97,
,,-97,
,,-97,
,,-97,
,,-80,
,,-80,
,,-80,
,,-80,
,,-82,
,,-82,
,,-82,
,,-82,
,,-77,
,,-77,
,,-77,
,,-77,
,,-75,
,,-75,
,,-75,
,,-75,
,,-76,
,,-76,
,,-76,
,,-76,
,,-74,
,,-74,
,,-74,
,,-74,
,,-77,
,,-77,
,,-77,
,,-77,
,,-81,
,,-81,
,,-81,
,,-81,
,,-77,
,,-77,
,,-77,
,,-77,
,,-81,
,,-81,
,,-81,
,,-81,
,,-76,
,,-76,
,,-76,
,,-76,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-68,
,,-68,
,,-68,
,,-68,
,,-75,
,,-75,
,,-75,
,,-75,
,,-72,
,,-72,
,,-72,
,,-72,
,,-71,
,,-71,
,,-71,
,,-71,
,,-73,
,,-73,
,,-73,
,,-73,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-73,
,,-73,
,,-73,
,,-73,
,,-70,
,,-70,
,,-70,
,,-70,
,,-77,
,,-77,
,,-77,
,,-77,
,,-81,
,,-81,
,,-81,
,,-81,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-78,
,,-78,
,,-78,
,,-78,
,,-75,
,,-75,
,,-75,
,,-75,
,,-76,
,,-76,
,,-76,
,,-76,
,,-80,
,,-80,
,,-80,
,,-80,
,,-71,
,,-71,
,,-71,
,,-71,
,,-62,
,,-62,
,,-62,
,,-62,
,,-63,
,,-63,
,,-63,
,,-63,
,,-69,
,,-69,
,,-69,
,,-69,
,,-65,
,,-65,
,,-65,
,,-65,
,,-66,
,,-66,
,,-66,
,,-66,
,,-67,
,,-67,
,,-67,
,,-67,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-70,
,,-70,
,,-70,
,,-70,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-69,
,,-69,
,,-69,
,,-69,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-75,
,,-75,
,,-75,
,,-75,
,,-68,
,,-68,
,,-68,
,,-68,
,,-69,
,,-69,
,,-69,
,,-69,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-69,
,,-69,
,,-69,
,,-69,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-68,
,,-66,
,,-66,
,,-66,
,,-66,
,,-70,
,,-70,
,,-70,
,,-70,
,,-68,
,,-68,
,,-68,
,,-68,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-66,
,,-63,
,,-63,
,,-63,
,,-63,
,,-63,
,,-63,
,,-63,
,,-63,
,,-67,
,,-67,
,,-67,
,,-67,
,,-72,
,,-72,
,,-72,
,,-72,
,,-70,
,,-70,
,,-70,
,,-70,
,,-71,
,,-71,
,,-71,
,,-71,
,,-73,
,,-73,
,,-73,
,,-73,
,,-76,
,,-76,
,,-76,
,,-76,
,,-77,
,,-77,
,,-77,
,,-77,
,,-73,
,,-73,
,,-73,
,,-73,
,,-69,
,,-69,
,,-69,
,,-69,
,,-66,
,,-66,
,,-66,
,,-66,
,,-64,
,,-64,
,,-64,
,,-64,
,,-63,
,,-63,
,,-63,
,,-63,
,,-70,
,,-70,
,,-70,
,,-70,
,,-66,
,,-66,
,,-66,
,,-66,
,,-71,
,,-71,
,,-71,
,,-71,
,,-73,
,,-73,
,,-73,
,,-73,
,,-67,
,,-67,
,,-67,
,,-67,
,,-70,
,,-70,
,,-70,
,,-70,
,,-73,
,,-73,
,,-73,
,,-73,
,,-72,
,,-72,
,,-72,
,,-72,
,,-74,
,,-74,
,,-74,
,,-74,
,,-78,
,,-78,
,,-78,
,,-78,
,,-77,
,,-77,
,,-77,
,,-77,
,,-74,
,,-74,
,,-74,
,,-74,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-80,
,,-80,
,,-80,
,,-80,
,,-78,
,,-78,
,,-78,
,,-78,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-75,
,,-75,
,,-75,
,,-75,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-71,
,,-71,
,,-71,
,,-71,
,,-69,
,,-69,
,,-69,
,,-69,
,,-76,
,,-76,
,,-76,
,,-76,
,,-73,
,,-73,
,,-73,
,,-73,
,,-71,
,,-71,
,,-71,
,,-71,
,,-72,
,,-72,
,,-72,
,,-72,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-72,
,,-72,
,,-72,
,,-72,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-74,
,,-74,
,,-74,
,,-74,
,,-73,
,,-73,
,,-73,
,,-73,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-71,
,,-71,
,,-71,
,,-71,
,,-75,
,,-75,
,,-75,
,,-75,
,,-68,
,,-68,
,,-68,
,,-68,
,,-67,
,,-67,
,,-67,
,,-67,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-74,
,,-75,
,,-75,
,,-75,
,,-75,
,,-71,
,,-71,
,,-71,
,,-71,
,,-73,
,,-73,
,,-73,
,,-73,
,,-72,
,,-72,
,,-72,
,,-72,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-69,
,,-69,
,,-69,
,,-69,
,,-73,
,,-73,
,,-73,
,,-73,
,,-70,
,,-70,
,,-70,
,,-70,
,,-74,
,,-74,
,,-74,
,,-74,
,,-67,
,,-67,
,,-67,
,,-67,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-72,
,,-72,
,,-72,
,,-72,
,,-67,
,,-67,
,,-67,
,,-67,
,,-68,
,,-68,
,,-68,
,,-68,
,,-69,
,,-69,
,,-69,
,,-69,
,,-68,
,,-68,
,,-68,
,,-68,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-71,
,,-71,
,,-71,
,,-71,
,,-75,
,,-75,
,,-75,
,,-75,
,,-70,
,,-70,
,,-70,
,,-70,
,,-73,
,,-73,
,,-73,
,,-73,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
